VidroLiquidoBranco300mm
25932- [24.25;24.00;24.00;25.50;25.50;24.25;24.25;24.50;24.25;24.25;24.50;26.25;26.50;24.75;24.00;24.50;24.75;24.00;25.25;32.25;30.75;25.00;24.50;23.50;24.00;24.25;24.75;36.25;33.50;24.50;23.75;23.50;24.00;24.25;25.75;37.50;33.25;25.00;24.00;23.75;23.50;23.75;25.25;32.75;28.75;24.25;23.50;23.00;23.25;23.50;23.75;25.00;23.75;24.00;22.75;22.50;23.25;23.25;23.50;23.00;23.25;22.75;23.50;23.25]
26417- [24.75;24.00;24.75;25.25;25.50;24.25;25.00;24.75;24.25;24.50;24.50;26.75;26.75;24.50;24.50;24.75;24.25;24.50;24.75;32.00;30.50;25.00;24.75;23.75;24.25;23.75;25.25;36.50;33.75;24.75;23.75;23.75;24.25;24.50;25.25;37.50;33.25;24.75;23.75;23.25;24.00;23.75;24.75;33.50;28.50;24.00;23.50;23.00;23.50;23.25;23.75;25.25;24.25;23.75;23.00;22.50;23.25;23.50;23.25;23.00;23.25;22.75;22.75;23.00]
26902- [24.50;23.25;24.50;25.25;24.75;24.75;24.50;24.75;24.75;24.00;25.00;26.50;26.75;24.75;23.75;24.25;24.00;24.50;25.00;31.75;30.75;25.00;24.75;23.50;24.00;24.25;25.00;36.50;33.75;24.50;24.25;23.50;24.00;24.25;25.50;37.50;33.50;25.00;24.00;22.75;23.75;24.00;24.50;33.50;29.00;24.00;23.25;23.75;23.50;23.00;23.75;25.00;24.00;23.75;23.25;22.50;23.25;23.75;23.50;23.00;23.25;23.00;23.25;22.75]
27387- [24.75;23.75;24.75;25.25;25.00;24.50;25.00;24.50;24.50;24.50;25.00;26.75;27.00;25.00;24.25;24.25;24.50;24.75;25.25;32.00;31.25;25.00;24.50;23.75;24.00;24.50;24.75;36.75;33.75;25.00;24.25;23.50;24.50;24.50;25.75;37.75;33.25;24.50;24.50;23.50;23.75;24.00;24.75;33.25;28.50;24.00;23.75;23.25;23.50;22.75;23.75;24.75;24.50;24.00;24.00;22.75;24.00;23.50;23.50;23.25;23.50;23.00;23.00;23.00]
27872- [24.50;23.75;24.50;25.00;25.25;24.75;24.75;24.50;24.75;24.25;25.00;26.25;26.75;24.75;24.25;24.50;24.25;24.25;25.25;32.00;31.00;25.25;24.50;24.00;24.00;24.25;25.25;36.50;33.75;25.00;24.25;24.00;24.00;24.25;25.50;37.75;33.25;24.75;24.00;23.75;23.50;23.75;24.50;33.50;28.00;24.00;23.50;23.50;23.25;23.25;23.75;24.75;24.25;23.75;23.00;22.25;23.00;24.00;23.50;23.25;23.50;23.00;23.25;23.00]
28357- [24.75;23.75;24.25;25.00;25.00;24.25;25.00;24.00;24.25;24.25;25.00;26.50;27.00;24.75;24.50;24.00;24.25;24.75;24.75;32.00;31.25;25.00;24.50;24.00;24.25;24.25;25.00;36.25;33.50;24.75;24.25;23.75;24.00;24.50;25.25;37.50;33.50;24.75;24.00;23.50;23.50;24.00;24.50;33.25;28.50;24.00;23.75;23.75;23.75;23.25;23.75;25.00;24.00;23.25;23.25;22.25;23.00;23.25;23.25;23.25;23.25;23.00;23.00;22.75]
28842- [25.00;24.00;24.50;25.00;25.25;24.50;24.75;23.75;24.50;24.25;25.25;26.75;27.00;25.00;24.00;24.25;24.50;24.75;25.50;32.00;31.25;25.00;24.50;24.00;24.00;24.25;25.50;36.25;34.00;24.75;24.25;23.50;24.25;24.50;25.50;37.50;33.50;24.75;24.50;23.00;23.75;24.00;25.00;33.50;28.25;24.75;23.50;23.75;23.25;23.00;23.75;25.25;24.50;24.00;23.00;22.50;23.25;23.25;23.25;23.75;23.50;23.00;23.00;23.25]
29327- [25.00;23.75;24.75;25.25;25.25;24.75;25.00;25.00;24.50;24.25;24.75;26.50;26.75;25.00;24.50;24.50;24.50;24.75;25.25;32.25;31.50;25.00;24.50;23.75;24.00;24.25;25.50;36.50;33.75;25.00;24.25;23.50;24.75;24.25;25.75;37.75;33.75;24.75;24.50;23.25;23.75;23.50;24.50;33.25;28.50;24.25;23.50;23.50;24.25;23.50;23.75;25.00;24.75;23.50;23.25;23.00;23.00;24.00;23.50;23.25;23.00;22.75;23.25;23.00]
29812- [24.75;24.25;24.25;25.25;25.25;24.75;24.75;24.50;24.75;23.75;24.75;26.50;26.75;24.50;24.50;24.50;24.50;25.00;25.25;32.25;31.00;25.25;24.50;24.25;24.50;24.25;25.50;36.75;33.75;24.75;24.25;23.75;24.75;24.50;25.50;37.75;33.50;24.75;24.25;23.50;23.50;24.00;25.25;33.25;28.50;24.25;23.25;23.75;23.25;23.75;23.75;25.25;24.75;24.00;23.25;23.00;23.00;23.25;23.50;23.00;22.75;23.00;23.50;22.75]
30297- [25.25;24.50;24.75;25.50;25.50;24.75;24.75;24.50;24.75;24.50;25.00;26.75;27.00;24.75;24.50;24.50;24.75;24.50;25.50;32.25;30.75;25.25;24.50;24.25;24.50;24.50;25.75;36.50;34.00;25.25;24.25;23.75;25.00;24.75;25.75;37.75;33.75;24.75;24.25;23.25;23.25;24.00;25.00;33.50;28.75;24.50;23.50;23.75;23.25;23.75;24.00;25.50;24.50;23.50;23.75;22.50;22.75;23.00;23.50;23.50;23.00;23.00;23.00;23.00]
30782- [24.25;24.00;24.75;25.25;25.50;24.50;24.75;25.00;25.25;24.25;25.00;27.00;26.75;25.00;24.25;24.75;24.25;24.75;25.50;32.50;31.00;25.00;24.50;24.00;24.00;24.50;25.50;36.75;33.75;25.00;24.25;24.00;24.50;24.25;25.75;37.75;33.50;25.00;24.25;23.50;24.00;24.25;24.75;33.25;29.00;24.25;23.75;23.75;23.50;23.50;24.00;25.25;24.75;23.50;23.75;22.50;23.25;23.50;23.50;23.50;23.50;23.00;23.25;23.00]
31267- [25.00;24.75;25.00;25.75;25.25;24.50;25.25;24.50;24.75;24.50;25.00;26.75;26.50;24.75;24.75;24.50;24.00;24.75;25.25;32.50;31.00;25.00;24.50;24.00;24.25;24.25;25.50;36.75;34.00;25.00;24.25;23.50;24.25;24.50;25.75;38.25;33.50;24.75;24.25;23.25;23.75;24.50;25.00;33.25;29.00;24.25;23.50;23.50;23.75;23.25;24.00;25.25;24.75;23.75;23.50;23.25;23.50;23.75;23.00;23.50;23.50;23.00;23.00;23.00]
31752- [24.50;24.00;24.75;25.25;25.00;24.75;24.75;24.75;24.50;24.00;24.75;26.75;27.00;24.75;24.50;24.25;24.50;24.75;25.25;32.50;31.25;25.00;24.50;23.75;24.00;24.25;25.50;36.50;33.75;25.25;24.50;24.00;24.50;24.50;25.75;37.50;33.50;24.75;23.75;23.25;24.00;23.50;25.00;33.25;28.50;24.25;23.25;23.75;23.50;23.75;23.50;25.50;24.25;24.00;23.50;23.25;23.75;23.50;23.50;23.75;23.25;23.25;23.00;23.25]
32237- [24.50;24.00;24.50;25.25;25.25;24.50;25.00;24.75;24.75;24.50;25.00;26.50;26.75;24.75;24.50;24.25;24.25;24.50;25.50;32.00;31.00;25.25;24.50;23.75;24.50;24.25;25.50;36.50;34.00;25.25;24.25;23.25;24.25;24.75;25.75;38.00;33.50;25.00;24.25;23.50;24.00;24.00;25.00;33.25;28.50;24.75;23.50;23.00;23.50;23.50;24.00;25.25;24.25;23.50;23.00;23.00;23.50;23.50;23.50;23.25;23.25;23.00;23.00;22.75]
32722- [24.75;24.25;24.50;25.25;26.00;24.75;24.75;24.50;25.00;24.50;24.50;27.00;26.75;25.25;24.25;24.25;24.50;24.75;25.25;32.50;31.50;25.50;24.50;24.25;24.00;24.50;25.25;36.50;34.50;25.25;24.25;24.50;24.50;24.50;25.50;37.75;33.50;25.00;24.25;23.75;24.00;24.50;25.25;33.50;29.00;24.00;23.75;24.00;23.75;23.25;24.00;25.25;24.50;24.00;23.25;22.75;23.25;23.25;23.50;23.75;23.25;23.00;23.25;23.25]
33207- [24.50;24.25;24.75;25.25;25.00;25.00;24.75;24.75;24.75;24.50;25.25;26.50;27.25;25.00;24.50;24.50;24.50;24.50;25.50;32.50;31.25;25.25;24.50;24.25;24.50;24.50;25.25;36.75;34.25;25.00;24.00;23.75;24.50;25.00;26.00;37.75;33.75;25.00;24.50;23.50;23.75;24.00;25.25;33.50;29.00;24.25;23.75;23.75;24.00;23.50;23.75;25.00;24.25;24.25;22.75;22.50;23.50;23.50;23.75;23.50;23.75;22.75;23.25;23.50]
33692- [25.00;24.25;24.75;25.50;25.25;24.25;24.75;24.00;24.50;24.00;25.00;27.00;26.25;25.00;24.25;24.50;24.50;24.50;25.00;32.50;31.00;25.25;24.75;24.00;24.00;24.50;25.50;36.25;33.75;25.25;24.25;23.75;24.00;24.75;26.00;37.50;33.50;25.25;24.50;23.50;23.75;24.25;24.50;33.25;29.00;24.25;23.25;23.50;23.50;23.75;23.75;25.25;24.50;24.00;24.00;22.75;23.00;24.00;23.50;23.75;23.25;23.00;23.25;22.75]
34177- [24.75;24.50;24.75;25.50;25.50;24.50;24.75;25.25;25.00;24.75;25.00;26.75;26.50;25.00;24.00;24.25;24.50;25.00;25.25;32.50;31.00;25.25;25.00;24.25;24.00;24.50;25.50;36.50;34.00;25.25;24.50;23.75;24.50;24.50;25.75;37.75;33.75;24.75;24.50;23.50;24.00;24.00;25.00;33.25;29.00;24.00;24.00;23.75;23.50;23.25;24.00;25.25;24.25;23.25;23.50;22.75;23.25;23.50;23.75;23.25;23.50;23.50;23.00;23.50]
34662- [24.50;24.50;24.75;25.75;25.25;24.50;25.00;24.50;24.75;24.25;25.00;27.00;26.75;25.00;24.25;24.50;24.25;24.75;25.25;32.50;31.50;25.00;24.25;24.00;24.50;24.25;25.75;36.50;34.00;25.25;24.75;24.00;24.50;24.75;26.25;37.75;33.75;25.25;24.50;23.25;24.00;24.00;25.25;33.50;29.00;24.50;23.50;23.75;23.75;23.50;24.50;25.50;25.00;24.00;23.50;23.00;23.75;23.50;23.50;23.75;23.25;23.25;23.50;23.50]
35147- [25.00;24.00;24.75;25.50;25.50;24.75;24.75;24.50;25.00;24.75;25.00;27.00;27.00;25.00;24.50;24.50;24.25;25.00;25.25;32.25;31.00;25.25;24.25;24.25;24.25;24.25;25.50;36.75;34.25;25.00;24.25;23.75;24.25;24.50;25.75;38.00;33.25;25.00;24.25;23.75;23.25;23.75;25.00;33.50;28.75;24.50;23.75;23.50;23.00;23.75;24.25;25.00;24.50;23.75;23.75;23.00;23.25;23.50;23.50;23.50;24.00;23.00;23.50;23.00]
35632- [24.75;24.25;25.00;25.25;25.25;24.50;25.25;23.75;24.50;24.25;25.25;27.00;26.75;25.00;24.50;25.00;24.75;25.00;25.50;32.25;31.00;25.50;24.50;24.00;24.25;24.75;25.75;36.25;33.75;25.25;24.50;23.75;24.25;24.50;26.00;38.00;33.50;25.00;24.50;23.75;23.75;24.25;24.75;33.75;29.00;24.50;23.75;24.00;23.50;23.25;24.00;25.25;25.00;23.75;23.25;23.25;23.25;23.50;23.75;23.75;23.75;23.25;23.00;23.00]
36117- [24.25;24.50;24.75;25.50;25.25;25.00;24.75;24.75;24.75;24.50;25.00;26.75;27.00;25.25;24.75;24.50;24.50;24.25;25.50;32.25;31.00;25.25;24.75;24.00;24.50;24.50;25.50;36.75;33.50;25.25;24.25;23.75;24.50;24.75;25.75;37.25;33.75;25.50;24.50;23.25;24.00;24.25;25.25;33.50;28.75;24.50;23.75;24.00;23.50;23.50;24.00;25.50;24.50;24.00;23.25;23.00;23.00;23.25;23.75;23.25;23.50;23.25;23.25;23.00]
36602- [25.00;24.25;24.75;25.50;25.50;24.75;24.75;24.75;24.75;24.00;25.00;26.25;26.75;25.00;24.75;24.25;24.25;24.75;25.50;32.50;31.25;25.50;25.00;24.50;24.00;24.50;25.50;36.50;33.75;25.25;24.50;23.75;24.25;24.75;25.75;38.00;33.75;25.00;24.00;23.25;24.00;24.00;25.25;33.75;29.00;24.50;23.75;24.00;23.25;23.50;24.25;25.25;24.25;23.75;23.50;22.75;23.50;23.75;23.75;23.50;23.75;23.25;23.25;23.50]
37087- [24.50;24.50;24.75;25.25;25.50;25.00;25.25;24.00;24.50;24.25;24.75;27.00;27.00;25.25;24.25;24.00;24.75;24.75;25.50;32.50;31.25;25.50;24.50;24.25;24.50;24.25;25.75;36.75;34.00;25.00;24.25;23.50;24.50;24.75;25.75;37.50;33.75;24.50;24.00;23.50;24.25;23.75;25.00;33.75;29.00;24.25;23.50;23.75;23.75;23.50;24.00;25.00;24.25;24.00;23.50;23.00;23.50;23.50;23.75;23.75;23.25;23.25;23.25;23.25]
37572- [24.75;24.25;24.75;25.50;25.00;24.75;25.25;24.25;24.50;24.25;25.00;27.00;27.00;25.25;24.50;25.00;24.00;24.75;25.25;32.50;31.50;25.25;24.75;24.25;24.50;24.25;25.25;36.50;33.50;25.00;24.75;23.50;24.25;24.25;25.75;38.00;33.75;24.75;24.50;23.75;24.50;24.25;25.25;33.25;28.75;24.25;23.75;23.25;24.00;23.50;24.00;25.00;24.50;23.50;23.50;22.75;23.25;23.00;23.50;23.50;23.25;23.25;23.50;23.50]
38057- [25.00;24.25;25.00;25.50;25.25;24.75;25.00;24.75;24.75;24.25;24.75;26.50;27.00;25.00;24.50;24.50;24.75;25.00;25.50;32.25;31.25;25.00;24.50;23.75;24.25;24.25;25.25;36.50;33.50;25.00;24.25;23.75;24.50;24.25;25.50;37.75;33.50;24.75;24.50;23.25;24.00;24.00;25.25;33.25;28.75;24.25;23.50;23.75;23.50;23.50;24.00;25.25;24.50;23.50;23.75;22.75;23.00;23.25;23.75;23.00;23.25;23.00;23.25;23.00]
38542- [24.50;23.75;24.50;25.00;25.25;24.75;24.75;24.75;24.50;24.00;24.75;26.75;26.75;25.00;24.25;24.50;24.75;24.25;25.25;32.25;31.00;24.75;24.25;23.50;24.25;24.50;25.25;36.50;33.75;24.75;24.25;23.25;24.00;24.75;25.50;37.50;33.50;24.75;24.00;23.25;23.50;23.50;25.25;33.25;28.50;24.50;24.00;23.50;23.50;23.50;24.00;25.00;24.25;23.75;23.25;22.50;23.00;23.75;23.25;23.00;23.75;23.25;23.50;23.25]
39027- [24.25;23.75;24.00;25.00;25.00;24.50;24.75;24.50;24.75;24.25;24.75;26.25;26.25;25.00;24.50;24.75;24.25;24.50;25.25;32.25;31.00;25.25;24.50;23.75;24.25;24.25;25.00;36.50;33.75;25.00;24.00;23.75;24.00;24.25;25.50;37.50;33.50;24.75;24.00;23.25;23.75;23.75;25.00;33.00;28.75;24.25;23.25;23.75;23.50;23.25;23.25;25.00;24.50;23.75;23.25;22.50;23.50;23.75;23.75;23.00;23.50;22.50;23.50;22.50]
39512- [24.75;23.75;24.50;25.00;24.75;24.00;24.50;24.50;24.25;24.00;25.25;26.50;26.50;24.50;24.50;24.00;24.50;24.25;25.00;32.25;31.00;25.25;24.50;23.50;24.00;24.25;25.25;36.50;33.50;25.00;24.00;23.50;24.75;24.50;25.25;37.50;33.50;24.50;24.00;23.50;23.75;23.75;24.75;33.50;28.50;24.25;23.50;23.75;23.25;23.50;23.75;25.00;24.25;23.25;23.25;23.00;23.50;23.50;23.50;23.25;23.50;22.75;23.25;22.75]
39997- [24.25;24.00;24.75;25.00;24.75;24.50;24.75;24.00;24.50;24.00;24.75;26.50;26.75;24.75;24.00;24.50;24.50;24.75;24.75;32.25;31.00;24.75;24.50;23.75;24.00;24.25;25.25;36.50;33.75;24.75;24.00;23.50;24.25;24.25;26.00;37.75;33.50;24.75;24.00;23.00;23.75;23.75;25.25;33.25;28.75;24.25;23.50;24.00;23.75;23.25;23.50;25.00;24.25;23.75;23.25;22.75;23.00;23.25;23.50;23.25;23.25;23.00;23.75;23.25]
40482- [24.50;24.25;24.50;25.25;25.50;24.50;25.00;24.50;24.75;24.25;24.75;26.75;26.75;25.00;24.25;24.25;24.25;24.25;25.25;31.75;30.75;24.50;24.25;24.00;24.25;24.25;25.50;36.50;33.75;25.00;24.00;23.50;24.25;24.50;25.50;37.50;33.25;24.75;24.00;23.25;24.25;23.75;25.25;33.00;28.50;24.00;23.25;23.25;23.75;23.25;23.75;24.75;24.25;23.75;23.00;22.25;23.00;23.25;23.25;22.50;23.25;22.75;23.75;23.00]
40967- [25.25;24.00;24.75;25.75;25.25;24.75;25.25;24.50;25.00;24.50;25.00;26.75;26.50;24.75;24.50;24.50;24.50;25.00;25.50;32.50;31.00;25.25;24.75;24.00;24.25;24.50;25.75;36.50;33.75;25.00;24.00;23.50;24.00;24.50;25.75;37.75;33.25;24.75;24.25;23.50;23.75;24.25;25.00;33.50;28.50;23.75;23.75;23.75;23.25;23.50;23.75;25.00;24.75;24.00;23.50;22.75;22.75;23.50;23.25;23.25;23.75;22.75;23.50;23.25]
41452- [24.50;24.00;24.75;25.50;25.00;24.75;24.75;24.50;24.75;24.75;25.00;26.75;26.50;25.00;24.50;24.75;24.50;25.00;25.75;32.25;31.00;25.25;24.50;24.00;24.50;24.25;25.75;36.25;33.75;24.50;24.25;24.00;24.25;24.75;25.75;37.75;33.75;25.25;24.25;23.50;23.75;23.75;25.00;33.50;28.75;24.25;23.75;23.50;23.75;23.50;23.75;25.25;24.25;24.00;23.25;22.75;23.00;23.25;23.50;23.25;23.50;23.00;23.00;22.75]
41937- [24.75;24.00;24.50;25.25;25.25;24.25;25.00;24.25;24.25;24.00;25.00;26.50;26.50;25.00;23.75;24.75;24.00;24.75;25.50;32.25;30.75;25.25;24.50;23.75;24.25;24.25;25.50;36.50;33.75;25.00;24.50;23.50;24.25;24.50;26.00;38.00;33.00;24.50;24.50;23.75;23.50;23.75;25.25;33.25;28.50;24.00;23.50;23.25;24.00;23.25;24.00;25.00;24.50;24.00;23.00;23.00;23.25;24.50;23.75;23.50;23.00;22.75;23.50;23.00]
42422- [25.00;24.00;24.50;25.25;25.25;24.75;25.00;24.50;24.50;24.00;25.00;26.50;26.75;25.00;24.00;24.75;24.50;24.50;25.00;32.00;31.00;25.25;24.25;23.50;24.50;24.00;25.00;36.50;33.50;24.50;23.75;23.75;24.75;24.00;25.75;37.50;33.25;25.00;24.00;23.50;24.25;23.75;25.00;33.00;28.75;24.50;23.75;23.75;23.75;23.00;23.75;25.00;24.25;23.75;23.50;23.00;23.00;23.25;23.25;23.25;23.25;23.00;23.50;23.25]
42907- [24.75;24.00;25.00;25.25;25.25;24.25;24.50;24.50;24.75;24.00;25.00;26.50;26.75;25.00;24.50;24.50;24.25;24.50;25.50;32.25;31.25;25.25;24.75;24.25;24.75;24.25;25.50;36.50;33.75;25.00;24.25;23.75;24.25;24.50;25.25;37.50;33.25;24.75;24.25;23.75;23.50;24.00;24.75;33.25;28.75;24.00;23.75;23.50;23.25;23.50;24.25;25.25;24.50;23.75;23.25;22.75;23.25;23.00;23.75;23.50;23.50;23.00;23.00;23.75]
43392- [24.75;24.00;24.25;25.00;25.25;24.50;25.00;24.75;25.00;24.25;25.00;26.75;26.75;25.00;24.00;24.75;24.50;24.50;25.25;32.50;30.75;25.25;24.50;24.25;24.25;24.75;25.75;36.50;34.00;25.25;24.25;23.75;24.75;24.25;25.50;37.75;33.50;25.00;24.25;23.00;24.25;23.75;25.25;33.25;29.00;24.50;24.25;23.25;23.25;23.25;24.00;25.25;24.75;23.75;23.50;22.75;23.00;23.25;23.75;23.25;23.75;23.00;23.50;22.75]
43877- [24.25;24.25;24.75;25.25;25.00;24.25;24.75;24.75;24.50;24.25;25.00;27.00;26.75;25.00;24.25;24.75;24.50;24.75;25.00;32.25;31.00;25.25;24.50;24.00;24.00;24.25;25.25;36.50;33.50;24.75;24.25;24.00;24.75;24.50;25.50;38.00;33.75;24.75;24.00;22.75;23.75;24.00;25.25;33.50;28.75;24.25;24.00;23.75;24.00;23.00;24.00;25.00;24.50;23.50;23.50;22.50;22.75;23.25;23.50;23.50;23.50;22.75;23.00;23.25]
44362- [24.50;23.75;24.50;25.00;25.25;25.00;25.25;24.50;24.75;24.75;25.00;26.75;27.00;24.50;24.50;24.25;24.00;24.75;25.25;32.00;31.00;25.00;24.75;23.75;24.25;24.25;25.25;36.75;33.50;25.00;24.00;23.75;24.75;24.25;26.00;37.75;33.25;25.25;24.25;23.75;24.00;24.00;24.75;33.50;29.00;24.25;23.50;24.25;23.25;23.75;23.75;25.50;24.75;23.50;23.25;22.50;23.00;23.00;23.00;23.50;23.25;23.00;23.50;23.25]
44847- [25.00;24.00;25.00;25.50;24.50;24.50;24.75;24.50;25.00;24.25;25.00;27.25;27.00;25.00;24.75;25.00;24.50;24.75;25.25;32.25;31.50;25.25;24.50;24.00;24.50;24.50;25.75;36.75;33.75;25.00;24.50;23.50;24.50;25.00;26.00;37.75;33.75;24.75;24.25;23.75;24.00;24.50;25.00;33.50;28.75;24.75;23.75;24.00;23.75;23.00;24.00;25.25;24.75;23.75;23.25;22.00;23.00;23.50;23.25;23.25;23.50;23.00;23.50;22.75]
45332- [24.50;24.00;25.00;25.50;25.50;24.50;25.25;24.50;24.75;24.50;25.00;26.75;26.75;25.00;24.50;24.75;24.25;25.00;25.25;33.00;31.00;25.50;25.00;24.00;24.50;24.00;25.50;36.75;33.75;25.00;24.00;23.75;24.00;24.75;25.75;37.75;33.75;25.00;24.50;23.75;24.25;24.25;25.25;33.25;28.75;24.25;23.75;24.25;24.00;23.75;23.75;25.50;24.50;23.75;23.75;23.25;23.75;24.00;23.50;23.00;23.25;22.75;23.50;22.75]
45817- [24.50;24.00;25.00;25.25;25.25;25.00;25.00;25.00;24.75;24.50;25.00;26.75;26.50;25.00;24.50;24.75;24.75;24.50;25.50;32.75;31.25;25.25;24.50;24.50;24.25;24.25;25.50;36.75;34.00;25.00;24.50;23.75;24.75;24.50;25.50;37.75;33.75;24.75;24.00;23.50;24.25;23.75;25.25;33.00;29.00;24.00;23.75;24.00;23.25;23.50;24.00;25.25;24.50;23.50;23.25;23.00;23.50;23.50;24.00;23.25;23.25;23.50;23.25;23.25]
46302- [24.50;24.00;24.50;25.50;25.50;24.25;24.50;24.25;24.50;24.50;25.25;26.75;26.75;25.25;24.75;24.50;24.75;24.50;25.50;32.50;31.00;25.25;24.75;24.00;24.25;24.75;25.25;36.50;33.75;24.75;24.50;24.00;24.75;24.75;26.00;38.00;33.50;25.00;24.50;23.75;24.50;24.25;24.75;33.25;29.00;24.75;23.50;23.25;23.50;23.50;23.75;25.75;24.75;24.25;23.50;23.50;23.25;23.50;23.50;23.50;23.25;22.75;23.50;23.25]
46787- [24.75;24.00;25.00;25.00;25.50;24.25;24.50;24.75;25.00;24.75;25.00;27.00;27.00;25.25;24.75;24.75;24.50;24.50;25.50;32.25;31.00;25.50;24.50;24.00;24.50;24.50;25.25;36.50;33.75;25.00;24.75;23.75;24.50;24.25;26.00;37.75;33.50;24.50;24.50;23.75;24.00;24.25;25.25;33.25;28.75;24.50;24.00;24.00;23.25;24.00;24.00;25.50;24.75;24.25;23.50;23.00;23.00;23.00;23.25;23.25;23.25;23.00;23.25;23.00]
47272- [24.75;24.50;25.00;25.50;25.25;25.25;25.00;24.25;24.75;24.75;25.00;26.75;27.00;24.75;24.75;24.50;25.25;24.50;25.50;32.50;31.25;25.25;24.50;24.25;24.50;24.50;25.25;36.75;34.00;25.50;24.50;23.75;24.50;24.50;25.75;38.00;34.00;25.25;24.50;23.25;24.25;24.25;25.25;33.00;28.75;24.50;23.75;23.25;23.25;23.50;24.25;25.50;24.75;23.75;23.50;22.75;23.75;23.75;23.25;23.25;23.00;23.25;23.25;23.25]
47757- [24.75;23.75;25.00;25.00;26.00;24.75;25.25;24.50;25.00;24.25;25.00;26.75;26.75;25.25;24.50;24.25;25.00;24.75;25.50;32.25;31.00;25.25;24.50;23.75;24.50;24.50;25.75;36.50;34.00;25.00;24.25;23.75;24.50;24.75;26.00;37.75;33.50;24.75;24.25;23.00;24.00;24.00;24.75;33.50;28.75;24.25;23.50;23.25;23.75;23.50;24.00;25.00;24.50;24.00;22.75;23.00;23.00;23.25;23.50;23.50;23.75;23.00;23.25;23.25]
48242- [24.50;24.00;24.75;25.25;25.25;25.00;24.75;24.75;24.75;24.25;25.25;27.00;27.00;25.00;24.50;24.25;24.50;24.50;25.25;32.50;31.00;25.75;25.00;24.00;24.25;24.25;26.00;36.75;33.75;25.25;24.50;23.50;24.25;24.75;25.75;37.75;33.50;25.25;24.25;23.50;24.00;24.00;25.00;33.25;28.75;24.75;23.50;23.50;24.25;23.50;24.25;25.50;24.75;23.75;24.25;22.50;23.50;23.50;23.75;23.25;23.00;23.00;24.00;23.25]
48727- [25.00;24.50;24.75;25.50;25.25;24.50;25.00;24.75;24.25;25.00;25.25;26.75;27.00;25.25;24.25;25.00;24.50;25.00;25.75;32.25;31.25;25.00;24.50;24.00;24.25;24.50;25.50;36.75;34.25;25.00;24.25;24.00;24.25;24.50;25.75;38.00;33.25;25.00;24.50;23.50;24.00;24.50;25.25;33.25;28.75;24.50;23.75;24.00;23.25;23.25;24.00;25.00;25.00;24.00;23.00;22.25;23.50;24.00;23.75;23.50;23.75;23.25;23.25;23.50]
49212- [24.75;24.00;24.75;25.50;25.00;24.25;24.50;24.75;24.50;24.25;25.50;26.75;26.75;25.25;24.25;24.50;23.75;24.25;25.50;32.50;31.00;26.00;25.00;24.00;24.25;24.50;25.50;36.25;33.75;25.25;24.25;24.00;24.50;24.75;26.00;37.75;33.75;25.25;24.25;23.50;24.25;24.00;25.00;33.25;29.00;24.25;23.50;24.00;23.50;23.25;24.25;25.25;24.50;23.25;23.25;22.75;23.25;23.50;23.50;23.25;23.75;23.25;23.50;23.00]
49697- [25.00;24.50;25.25;25.50;25.50;25.00;24.50;24.50;24.50;24.50;25.00;26.75;26.50;24.75;24.50;24.25;24.75;25.00;25.75;32.50;31.00;25.25;24.75;24.00;24.25;24.50;25.75;36.50;34.25;25.25;24.50;24.00;24.50;24.25;26.25;38.00;33.50;25.25;24.50;24.00;23.75;24.00;25.00;33.25;28.50;24.50;23.75;23.75;24.00;23.75;24.25;25.25;24.50;23.50;23.50;22.75;23.50;23.75;23.75;23.50;23.25;22.75;23.25;22.75]
50182- [24.75;24.25;24.75;25.25;25.00;25.25;25.00;24.00;24.75;24.25;25.00;26.75;26.75;25.00;24.75;24.50;24.50;24.75;25.50;32.25;31.00;25.50;24.75;24.25;24.50;24.50;25.50;36.75;34.25;25.00;24.25;23.50;24.50;24.50;26.25;38.00;33.25;24.75;24.50;23.25;23.75;24.25;25.00;33.25;28.50;24.25;23.75;24.25;24.25;23.75;24.25;25.25;24.50;24.00;23.50;22.50;22.75;23.50;23.00;23.75;23.50;23.25;23.25;23.25]
50667- [25.25;24.00;24.25;25.50;25.00;24.50;25.00;25.50;24.25;24.75;25.00;27.00;26.75;25.00;24.25;25.25;25.00;24.75;25.25;32.50;31.00;25.25;25.00;24.00;24.00;24.50;25.75;36.75;33.75;25.25;24.50;23.50;24.75;24.25;26.25;37.50;33.75;25.00;24.75;23.50;24.00;24.25;25.25;33.25;29.00;24.50;23.50;23.50;23.75;23.25;24.00;25.00;24.50;23.75;23.50;22.50;23.25;23.25;23.75;23.25;24.25;23.00;23.25;22.75]
51152- [24.75;24.25;25.00;25.50;25.00;24.75;25.25;24.75;24.75;24.75;25.50;26.75;26.75;24.75;24.50;24.25;24.25;24.50;25.75;32.00;31.25;25.50;25.00;24.00;24.25;24.00;25.25;36.50;34.00;25.00;24.00;24.25;24.50;24.50;25.75;37.25;33.75;25.00;24.25;24.00;23.75;24.25;25.00;33.50;29.00;24.25;23.50;23.25;23.75;22.75;23.75;25.25;24.25;23.75;23.25;22.50;23.25;23.50;23.50;23.50;23.75;23.25;23.25;22.50]
