Vidroliquidotransparente200mm
25932- [24.75;25.00;25.25;26.00;26.25;25.25;25.00;24.00;25.00;24.50;25.50;31.50;31.75;25.00;24.50;24.25;24.50;25.00;26.25;37.00;36.00;25.75;24.75;24.25;24.50;24.75;26.25;39.00;36.75;26.00;24.25;24.50;24.75;25.00;27.00;39.25;36.25;25.50;24.25;23.75;24.00;24.50;25.75;36.00;32.25;24.50;23.50;24.00;24.00;24.00;23.75;29.75;27.00;24.00;23.50;22.50;23.25;24.25;24.00;24.00;24.00;23.00;23.50;23.00]
26417- [24.75;24.75;25.00;25.75;26.00;25.00;25.25;24.75;24.75;24.75;25.25;31.50;31.00;25.50;24.00;24.75;24.75;25.25;26.25;37.25;36.00;25.75;24.25;24.25;24.75;24.25;26.75;38.75;36.50;25.25;24.25;23.50;24.75;25.00;26.75;39.00;36.00;25.75;24.25;24.00;24.00;24.25;25.75;36.25;32.00;24.75;24.00;23.50;23.50;23.25;24.25;29.50;26.50;24.00;23.50;23.00;23.75;23.50;24.00;24.00;23.75;23.25;23.25;23.00]
26902- [25.00;24.50;24.75;26.00;25.75;25.00;24.75;24.25;24.75;24.25;25.25;31.50;31.00;25.00;24.75;24.00;24.25;25.00;26.00;37.25;36.00;26.00;24.75;24.00;24.00;24.50;26.25;38.50;36.50;25.50;24.25;23.75;24.75;24.75;26.75;38.75;36.50;25.75;24.25;23.25;24.00;24.25;25.50;36.50;31.75;24.50;23.50;23.75;23.50;23.50;24.25;29.50;26.75;23.75;23.00;22.50;23.25;23.25;23.50;23.50;23.50;22.75;23.00;22.50]
27387- [25.00;24.50;25.00;26.25;25.75;24.75;24.50;24.25;24.75;24.50;25.50;31.75;31.25;25.00;24.50;24.25;24.75;25.00;26.00;37.00;36.00;25.75;24.75;23.50;24.50;24.75;26.50;38.25;36.50;25.25;24.25;23.75;24.25;24.75;26.75;39.00;36.00;25.25;24.50;23.75;24.25;24.00;25.25;36.25;32.00;24.50;23.50;23.50;23.75;23.00;23.75;29.50;26.25;23.50;23.00;22.50;23.75;23.25;24.00;23.50;24.00;22.50;22.75;22.50]
27872- [24.50;24.25;25.00;26.25;26.25;25.25;24.75;24.00;24.50;24.50;25.25;31.50;30.75;25.50;24.50;24.00;25.00;24.75;26.00;37.00;35.75;25.75;24.50;24.25;24.25;25.00;26.50;38.25;36.75;25.75;24.00;23.25;24.75;24.75;27.25;39.00;36.50;25.25;24.00;23.50;24.00;24.00;25.75;36.25;31.75;24.50;23.75;23.25;23.75;24.00;24.00;29.50;26.75;24.00;23.25;22.50;23.25;23.75;23.75;23.75;24.00;23.00;23.50;22.75]
28357- [24.50;24.00;24.75;26.25;26.00;25.00;25.00;24.50;24.75;24.00;25.25;31.50;31.00;25.25;24.25;24.25;24.25;25.50;26.50;37.00;35.75;25.50;24.50;23.75;23.75;24.75;26.50;38.50;36.50;25.75;24.25;24.00;24.25;24.75;26.75;39.00;36.50;25.25;24.50;23.25;23.50;24.50;25.50;36.25;32.00;24.25;23.50;23.50;23.75;23.50;24.25;29.50;26.50;24.00;23.50;22.25;23.50;23.50;23.50;24.25;23.75;23.25;23.00;22.25]
28842- [25.25;24.25;25.25;25.75;26.25;24.50;24.75;24.50;25.00;24.00;25.50;32.00;31.25;25.00;24.25;24.50;24.50;24.75;26.00;37.00;36.00;25.50;24.50;23.50;24.75;25.00;26.25;38.25;36.50;25.25;24.50;23.50;24.75;24.25;27.00;38.75;36.00;25.25;24.25;23.50;24.00;24.25;25.75;36.25;32.00;24.25;23.75;24.00;24.00;23.25;24.25;29.50;26.75;24.00;23.00;22.50;23.00;23.25;23.50;23.75;23.75;23.00;23.50;22.75]
29327- [24.00;24.50;24.25;26.00;26.00;24.75;24.75;25.00;25.00;24.50;25.50;31.75;31.25;25.25;24.50;24.50;24.50;25.00;26.25;36.75;36.25;25.50;24.50;23.75;24.50;25.00;26.25;38.25;36.25;25.50;24.25;23.75;24.25;24.50;26.75;39.00;36.25;25.00;24.25;23.50;24.00;24.25;25.75;36.00;32.00;24.25;24.00;23.50;23.50;24.00;24.25;29.50;26.50;23.75;23.50;22.75;23.25;23.50;23.50;23.75;23.50;23.25;23.00;23.00]
29812- [25.00;24.25;24.50;25.75;25.75;24.75;25.25;24.25;24.25;24.75;25.25;31.75;31.25;25.25;24.50;24.75;24.75;25.00;25.75;37.25;36.00;26.00;24.75;24.50;24.25;24.75;26.50;38.25;36.25;25.50;24.50;23.50;24.50;25.00;27.00;39.00;36.50;25.50;24.00;23.75;24.00;24.50;25.25;36.00;32.50;24.50;23.50;24.25;23.75;23.50;23.75;29.75;26.75;23.75;23.25;23.00;23.75;23.75;23.75;23.75;23.75;23.25;23.00;22.75]
30297- [25.00;24.00;25.25;26.00;25.75;25.00;25.00;24.00;24.75;24.50;25.00;31.75;31.50;25.50;24.25;24.25;24.75;24.50;25.75;37.25;35.75;25.75;24.50;23.75;24.50;24.50;26.25;38.75;36.50;25.50;24.00;23.75;24.75;24.75;26.75;39.25;36.50;25.50;24.25;23.25;23.75;24.00;25.75;36.25;32.50;24.50;23.50;23.50;23.75;23.75;24.50;29.75;26.75;24.00;23.50;22.50;23.25;23.50;23.75;23.50;23.75;23.00;23.50;23.00]
30782- [25.00;24.25;25.00;26.00;25.75;24.75;24.75;24.50;24.75;24.25;25.50;31.50;31.00;25.00;24.25;24.50;24.75;25.00;26.25;37.50;35.75;25.50;24.50;24.00;24.00;24.50;26.50;38.25;36.25;25.75;24.25;23.75;24.50;24.75;26.50;39.00;36.25;25.00;24.25;23.50;23.75;24.50;25.25;36.00;32.25;24.50;23.75;23.75;23.75;23.75;24.00;29.75;26.25;24.00;23.00;22.50;23.25;23.50;23.75;24.25;24.00;23.00;23.50;23.00]
31267- [24.75;24.50;25.00;26.00;26.00;24.25;25.00;24.75;25.00;24.75;25.25;31.75;31.25;25.00;24.50;24.50;24.50;24.75;25.75;37.25;36.00;25.75;24.75;24.25;24.50;24.75;26.50;38.50;37.00;26.00;24.50;24.00;24.75;25.00;26.75;39.00;36.00;25.50;24.25;23.25;24.00;24.75;25.50;36.00;32.00;24.75;23.75;23.50;24.00;23.75;24.25;29.50;26.50;23.75;23.00;22.50;23.25;23.25;23.50;23.75;23.75;23.00;23.25;22.75]
31752- [24.75;24.25;25.00;25.75;26.25;24.50;24.75;24.50;25.00;24.50;25.50;32.00;31.25;25.25;24.50;24.00;24.50;25.25;26.00;36.75;36.00;25.75;24.25;24.00;24.00;24.75;26.25;38.25;36.50;25.75;24.00;23.75;24.00;24.75;27.00;38.75;36.25;25.25;24.25;23.75;24.25;24.25;25.50;36.25;31.50;24.25;23.75;23.50;24.25;23.50;24.00;30.00;26.75;23.75;23.50;22.50;23.50;23.25;24.00;24.00;24.00;23.00;23.00;23.25]
32237- [25.25;24.50;25.00;25.75;25.50;25.00;24.75;24.50;24.75;24.50;25.25;31.75;30.75;24.75;24.50;24.50;25.00;24.75;26.25;37.00;36.00;26.00;24.75;23.50;24.75;24.50;26.50;38.25;37.00;25.50;24.25;23.75;24.50;24.25;26.75;38.75;36.50;25.50;24.25;23.50;23.75;24.25;25.75;35.75;32.50;24.50;23.50;24.00;24.00;23.50;24.00;29.75;26.50;23.75;23.25;22.25;23.25;23.50;24.00;24.00;23.25;23.25;23.50;22.75]
32722- [24.75;24.25;25.00;26.00;26.50;25.00;24.75;24.25;24.50;24.75;25.25;32.00;31.00;25.25;24.75;25.00;24.50;25.00;26.50;37.00;36.25;25.75;24.75;24.00;24.75;24.75;26.75;38.50;36.75;25.75;24.25;24.00;24.50;25.00;26.75;39.25;36.00;25.50;24.50;23.50;24.00;24.75;25.50;36.50;32.00;24.50;24.00;24.25;23.75;23.75;24.25;30.00;26.75;24.25;23.75;23.00;23.50;24.00;23.25;23.75;24.25;23.25;23.75;23.50]
33207- [24.75;24.25;25.00;26.25;26.25;24.75;24.75;24.25;25.00;24.50;25.50;32.25;31.50;25.25;24.50;25.25;25.25;25.25;26.00;37.25;36.00;26.00;24.75;23.75;24.50;24.50;26.25;38.75;36.50;25.75;24.25;24.00;24.50;25.25;27.00;39.00;36.50;25.50;24.50;24.00;24.25;24.25;25.25;36.25;32.00;24.25;23.75;23.75;23.50;23.75;24.00;30.00;26.25;23.75;23.00;22.75;23.75;23.50;24.00;23.75;24.00;23.25;23.75;23.25]
33692- [25.25;24.25;24.75;26.00;26.25;24.75;25.00;24.75;24.75;24.50;25.75;31.50;31.25;25.25;24.50;24.75;24.75;25.00;26.00;37.00;36.25;26.00;24.75;24.00;24.25;24.50;26.75;38.50;37.00;25.75;24.25;24.00;24.25;24.75;26.75;39.00;36.00;25.25;24.25;23.25;24.25;24.25;25.75;36.25;32.00;24.75;23.75;23.75;24.00;23.75;24.00;29.75;26.75;23.75;23.00;22.50;23.75;23.50;24.00;24.25;24.00;23.00;23.50;22.75]
34177- [24.25;24.25;24.75;26.25;26.50;24.75;25.00;24.25;25.50;24.50;25.50;31.75;31.25;25.25;24.50;24.75;24.50;25.00;26.25;36.75;36.00;25.75;24.50;24.50;24.25;24.75;26.25;38.75;36.75;26.00;24.50;23.75;24.75;25.25;26.50;39.25;36.25;25.75;24.50;23.75;24.00;24.25;26.00;36.25;32.25;24.50;23.50;24.00;24.00;24.00;24.25;29.75;26.75;23.75;23.50;23.00;23.25;23.25;23.25;23.75;24.00;22.50;23.25;23.25]
34662- [25.00;24.00;24.75;26.00;25.75;25.00;24.75;24.25;25.50;24.25;25.25;31.50;31.00;25.00;24.25;24.00;24.50;24.75;26.25;37.00;35.50;25.25;24.50;24.25;24.25;24.25;26.25;38.25;36.50;25.25;24.50;23.25;24.25;24.75;26.75;39.00;36.00;25.00;24.25;23.25;24.00;24.00;25.75;36.25;31.75;24.25;23.50;23.50;24.00;23.50;24.25;29.75;26.50;23.75;22.75;23.00;23.25;23.00;23.75;24.25;23.75;22.75;23.50;23.25]
35147- [24.75;24.25;25.00;26.50;25.75;24.50;25.00;24.25;24.50;24.50;25.25;31.75;31.25;25.00;24.75;24.50;24.25;24.50;26.00;36.75;35.75;25.75;24.25;24.50;24.50;24.25;26.50;38.50;36.25;25.75;24.25;23.75;24.50;25.00;26.50;39.25;36.00;25.50;24.25;23.50;23.25;24.75;25.50;36.25;32.25;24.75;23.50;24.00;23.75;23.25;24.50;29.50;26.75;23.50;23.25;22.75;23.25;23.75;23.50;23.50;23.50;23.25;23.75;23.25]
35632- [25.00;24.00;24.75;26.00;26.00;24.50;24.75;24.25;24.75;24.50;25.25;31.50;30.75;24.50;24.25;24.75;24.25;24.25;25.75;37.00;35.75;25.50;24.25;24.00;24.25;24.50;26.00;38.00;36.50;25.25;24.25;23.75;24.50;24.50;26.50;38.75;36.25;25.25;24.25;23.00;24.00;24.25;25.50;36.00;32.00;24.00;23.75;23.25;23.50;23.50;24.00;29.25;26.75;24.00;23.25;22.50;23.25;23.50;23.75;23.50;23.50;23.25;23.25;22.75]
36117- [24.50;24.50;25.00;26.00;25.50;24.50;25.00;24.25;24.75;24.25;25.25;31.75;31.00;25.25;24.00;23.75;24.75;25.00;26.00;36.75;35.75;26.00;24.50;24.25;24.25;24.75;26.25;38.25;36.50;25.75;24.50;24.25;24.75;24.75;26.50;39.00;36.00;25.25;24.25;23.50;24.25;24.25;25.75;36.25;31.75;24.75;23.50;23.75;24.25;23.25;24.50;29.75;26.25;23.75;23.50;22.75;23.00;23.50;24.00;23.75;23.50;23.00;23.50;22.75]
36602- [24.75;24.50;24.50;26.00;25.75;24.75;25.25;24.75;24.50;24.25;25.25;31.75;31.25;25.00;24.50;24.50;24.50;24.50;26.00;37.25;35.75;25.25;24.25;24.50;24.50;24.50;26.00;38.25;36.50;25.50;24.25;23.50;25.00;25.25;26.75;39.00;36.00;25.50;24.00;23.75;24.25;24.25;25.75;36.00;32.00;24.50;23.00;23.00;23.50;23.50;24.00;29.75;26.50;24.00;23.25;22.75;24.00;23.25;23.50;24.00;24.50;23.00;22.75;22.50]
37087- [24.50;24.25;25.25;26.00;25.50;24.50;24.50;23.75;24.25;24.50;25.25;31.75;31.25;24.75;24.25;24.25;24.75;24.75;26.00;36.75;35.50;25.75;24.75;24.00;24.50;24.50;26.00;38.25;36.50;25.75;24.00;23.00;24.25;24.75;26.75;38.75;36.00;25.25;24.00;23.50;24.25;24.75;25.50;36.25;32.25;25.00;23.75;23.50;23.50;23.50;24.25;29.75;26.75;23.50;23.25;22.50;23.00;23.75;23.75;23.75;24.00;22.50;23.00;22.50]
37572- [25.25;24.00;24.75;26.00;25.25;24.75;24.50;24.75;24.50;24.75;25.25;31.50;31.00;24.50;24.00;25.00;25.00;25.00;26.00;37.00;36.00;25.50;25.00;24.25;24.50;24.50;26.25;38.25;36.50;25.50;24.25;24.00;25.00;24.75;26.75;39.00;36.00;25.00;24.25;23.25;24.00;24.25;25.25;35.75;32.00;24.50;23.75;23.50;23.50;23.25;24.25;29.50;26.50;23.75;23.25;22.50;23.00;23.50;24.00;23.50;23.25;22.75;23.00;22.75]
38057- [24.50;24.50;24.75;25.75;26.00;24.75;24.75;24.00;25.00;24.50;25.75;31.75;31.00;25.25;24.25;24.25;24.25;24.50;26.50;37.00;36.00;25.25;24.50;24.25;24.25;24.75;26.00;38.50;36.25;25.50;24.25;23.75;25.00;24.50;26.75;39.00;36.25;25.50;24.00;23.25;23.75;24.00;25.50;35.75;32.00;24.50;23.50;23.25;24.00;23.50;23.75;29.75;26.75;23.50;23.25;23.00;23.75;23.25;23.75;23.50;23.75;23.25;23.00;23.25]
38542- [24.75;24.50;25.25;25.75;26.00;24.50;25.25;24.50;24.50;24.50;25.50;31.75;31.00;25.25;24.75;24.25;24.75;24.75;26.25;37.00;36.25;25.75;25.00;24.50;24.75;24.75;26.50;38.75;36.50;25.75;24.75;23.75;24.25;24.75;26.25;39.00;36.25;25.00;24.00;23.75;24.25;24.00;25.75;36.00;31.75;24.75;23.50;23.75;23.75;23.50;24.25;29.75;26.75;23.75;23.50;22.75;24.00;23.50;24.00;23.75;24.00;22.75;23.25;23.50]
39027- [24.75;24.25;25.25;26.25;26.25;24.75;25.00;24.50;24.75;24.50;25.75;31.50;31.00;25.00;24.00;25.00;24.50;24.75;26.25;37.00;36.00;25.50;24.75;24.50;24.50;24.75;26.25;38.75;36.50;26.00;24.25;23.75;25.00;24.75;27.00;39.25;36.00;25.50;24.25;24.00;24.50;24.50;25.50;36.00;32.25;24.25;24.00;23.25;23.75;23.75;24.25;29.75;26.50;23.75;23.25;23.25;23.00;24.00;24.00;24.25;23.75;22.75;22.75;23.00]
39512- [25.25;25.00;25.00;26.25;26.00;25.00;25.25;24.25;25.00;24.25;25.25;31.75;31.25;25.25;24.50;24.50;24.75;24.75;26.00;37.00;35.75;26.00;24.50;24.00;24.50;24.75;26.00;38.25;36.75;26.00;24.25;23.75;24.50;24.75;26.50;39.00;36.25;25.50;24.25;24.00;24.25;24.75;25.50;36.25;32.25;24.75;23.75;24.00;24.00;23.75;24.50;29.75;26.75;24.00;23.25;22.75;23.00;23.25;23.50;24.25;24.00;23.00;23.25;23.25]
39997- [24.75;24.50;25.25;26.25;25.75;25.25;25.00;25.00;24.75;24.50;25.25;32.00;31.00;25.25;24.75;24.75;24.75;24.75;26.25;37.00;36.25;25.75;24.75;23.75;24.25;24.75;26.75;38.50;36.75;25.50;24.50;24.25;24.50;24.75;26.75;38.75;36.50;25.50;23.75;23.75;24.25;24.25;25.50;36.50;32.00;24.75;24.00;24.00;23.75;23.75;24.25;30.00;27.00;23.75;23.25;22.75;23.25;23.00;23.25;24.00;23.75;23.50;23.25;23.25]
40482- [24.75;24.25;25.00;26.00;25.25;25.25;24.50;24.25;24.75;24.25;25.50;32.00;30.75;25.00;24.50;24.00;24.50;25.00;26.50;37.00;36.00;25.75;24.75;24.25;24.25;24.50;26.50;38.50;36.25;26.00;24.50;23.75;24.50;24.50;26.75;39.00;36.50;25.75;24.50;23.50;24.50;24.25;25.75;36.25;32.25;25.00;23.75;23.50;23.75;23.50;24.00;30.25;26.50;24.00;23.00;23.00;23.00;23.25;24.00;24.00;24.25;23.00;23.25;23.25]
40967- [24.75;24.75;24.75;26.25;26.00;24.50;25.00;24.50;24.75;24.50;25.75;32.00;31.25;25.00;24.00;24.50;24.50;24.75;26.25;37.00;36.00;26.00;24.75;23.75;24.25;24.25;26.25;38.25;36.75;25.50;24.00;23.50;24.75;24.25;26.75;39.00;36.00;25.25;24.00;23.25;23.75;24.25;25.50;36.25;31.75;24.75;23.50;23.75;23.50;23.25;23.75;29.75;26.50;24.00;23.25;22.25;23.25;23.25;23.75;24.00;23.75;23.00;23.50;23.00]
41452- [24.75;24.50;25.00;26.25;26.00;24.75;24.50;24.00;24.50;24.75;25.50;31.75;31.25;24.50;24.25;24.50;24.50;24.75;26.00;37.00;36.00;25.50;24.25;23.50;24.25;24.50;26.00;38.75;36.50;25.25;24.25;23.75;24.50;24.50;27.00;39.25;36.25;25.50;24.25;23.25;24.25;24.50;25.75;36.50;32.00;24.50;23.75;23.50;23.25;23.75;24.50;29.75;26.75;23.75;23.25;22.50;23.25;24.25;24.00;23.75;23.75;23.25;23.25;22.50]
41937- [25.25;24.50;24.75;26.00;26.00;24.75;25.00;24.25;25.00;24.50;25.25;31.50;31.50;25.25;24.50;24.75;25.00;25.00;26.50;37.00;36.00;25.50;24.75;23.75;24.50;24.50;26.50;38.50;36.50;25.75;24.25;23.75;24.75;24.75;26.75;39.00;36.25;25.50;24.50;23.25;24.00;24.50;25.50;36.25;32.50;24.50;23.50;23.25;23.75;23.75;24.00;30.00;26.75;24.00;23.50;23.00;23.75;23.75;24.00;24.25;24.00;23.75;23.25;23.00]
42422- [25.50;24.25;24.50;25.75;25.75;25.00;25.00;24.75;24.25;24.75;25.50;31.75;31.00;25.25;24.50;24.50;24.50;24.50;25.75;37.00;35.75;25.75;24.50;24.00;24.50;24.50;26.25;38.25;36.50;25.00;24.25;23.75;24.75;24.50;27.00;39.00;36.25;25.25;24.50;23.50;24.00;24.25;25.25;36.25;32.00;24.25;23.50;23.75;23.00;23.50;24.25;29.25;26.25;23.50;23.50;22.50;23.00;23.75;23.75;23.50;24.25;23.25;23.25;22.75]
42907- [24.25;24.00;25.00;25.75;26.00;24.75;24.25;24.50;24.75;24.75;25.00;31.25;31.00;25.25;24.25;24.75;24.50;24.50;26.00;36.75;35.75;25.50;24.50;24.25;24.00;24.75;26.00;38.25;36.50;25.50;24.50;24.00;24.50;24.50;26.50;38.75;35.75;25.25;23.75;23.50;23.50;24.25;25.75;36.25;31.75;24.50;24.00;23.25;23.75;23.25;24.25;29.75;26.50;23.50;23.50;22.00;23.25;23.50;23.50;24.00;24.50;22.75;23.00;22.50]
43392- [24.75;23.75;24.50;25.75;26.25;24.25;25.00;23.75;24.50;24.25;25.25;31.50;30.75;25.50;23.75;24.25;24.50;24.75;25.75;37.00;36.00;25.50;24.50;24.00;24.25;24.25;26.25;38.00;36.25;25.25;24.25;23.50;24.25;24.50;26.50;38.50;35.75;25.50;24.25;23.00;24.25;24.00;25.25;36.00;31.75;24.50;23.50;23.00;23.50;23.75;23.75;29.50;26.50;23.25;23.50;22.50;22.75;23.25;23.50;24.00;23.75;22.75;23.00;23.25]
43877- [24.75;24.25;24.75;25.75;26.00;24.50;25.00;25.00;25.25;24.50;25.75;31.75;31.00;25.00;24.25;24.50;24.75;24.25;25.75;37.00;35.50;25.25;24.25;24.00;24.50;24.75;26.25;38.00;36.50;25.75;24.25;23.75;24.75;24.50;26.75;39.00;36.25;25.25;24.25;23.50;23.75;24.25;25.75;36.25;32.25;24.75;23.50;24.25;23.50;23.50;23.75;29.50;26.75;24.00;23.50;23.25;23.00;24.00;24.00;24.00;23.75;23.00;23.50;22.75]
44362- [25.00;24.00;24.75;26.00;26.00;24.50;24.25;23.75;25.00;24.25;25.00;31.50;31.25;25.00;24.25;24.50;24.25;24.75;25.75;37.00;35.50;25.25;24.75;23.75;23.75;24.00;25.75;38.00;36.25;25.50;23.75;24.00;24.25;24.25;26.50;38.75;36.25;25.25;24.00;23.25;24.25;24.00;25.50;36.00;32.00;24.50;23.75;23.50;23.75;23.50;24.25;29.75;26.50;23.75;23.00;23.00;24.00;23.75;24.00;23.75;24.00;23.00;23.25;23.00]
44847- [24.75;24.25;25.00;25.75;25.50;24.50;24.75;24.25;24.75;24.25;25.25;31.50;30.75;24.50;24.50;24.25;24.50;24.50;26.00;37.00;35.50;25.00;24.25;24.25;24.00;24.75;26.25;38.00;36.25;25.25;24.25;23.50;24.75;24.50;26.25;38.50;36.00;25.25;23.75;23.25;23.75;24.25;25.00;36.00;31.75;24.25;23.50;23.75;23.25;23.25;23.75;29.75;26.25;23.50;23.00;22.75;22.75;23.50;23.25;23.75;23.50;23.00;23.25;23.00]
45332- [24.25;23.50;24.75;25.75;25.75;24.50;25.00;25.00;24.50;24.25;25.25;31.50;30.75;24.75;24.50;24.50;24.75;24.25;25.75;37.25;35.50;25.25;24.25;23.75;24.25;24.25;26.25;38.00;36.00;25.75;24.00;23.75;24.50;24.25;26.25;39.00;36.00;25.50;23.75;23.50;24.25;24.50;25.50;36.00;32.00;24.00;24.00;23.25;23.75;23.50;24.00;29.50;26.50;23.75;23.50;22.50;23.25;23.00;23.50;23.25;23.75;22.75;23.50;23.00]
45817- [24.25;24.00;24.75;25.50;25.75;24.50;24.50;24.50;24.50;24.75;25.25;31.75;31.25;25.25;24.00;24.75;24.50;24.75;25.75;37.00;35.50;25.25;24.50;24.25;24.75;24.50;26.25;38.25;36.50;25.50;24.50;23.75;24.50;24.50;26.50;38.75;36.00;25.00;24.50;23.75;23.75;23.75;25.25;36.25;32.00;24.50;23.50;24.00;23.75;23.50;24.00;29.75;26.50;23.75;23.25;23.00;22.75;23.25;23.50;23.75;23.50;23.00;23.25;23.25]
46302- [24.75;24.50;25.00;25.75;26.00;24.50;24.75;24.50;25.00;24.50;25.25;31.75;31.50;25.00;24.25;24.00;24.50;24.50;26.25;37.00;35.75;25.50;24.50;23.75;24.00;24.00;26.25;38.00;36.50;25.00;24.00;23.50;24.75;25.00;27.00;38.50;36.25;25.25;24.25;23.25;23.75;24.00;25.25;35.75;31.75;24.50;23.50;24.00;23.75;23.25;24.00;29.75;26.50;23.75;23.50;22.75;23.00;23.50;23.75;23.75;23.75;23.25;23.50;23.25]
46787- [25.00;24.50;24.75;25.75;26.00;24.75;24.75;24.25;24.75;24.50;25.25;31.50;30.75;25.25;24.25;25.00;24.50;25.00;25.75;37.00;35.75;25.50;24.50;24.00;24.50;24.75;26.25;38.25;36.25;25.25;24.00;23.75;24.50;25.25;27.00;39.00;35.75;25.00;24.00;23.50;24.00;24.00;25.75;36.00;31.75;24.50;23.50;24.25;23.75;23.25;24.00;29.50;26.50;24.00;23.25;23.50;23.25;24.00;24.00;24.00;23.75;23.75;24.00;23.00]
47272- [24.25;24.00;25.50;25.50;26.00;24.50;25.00;24.25;24.50;24.75;25.50;31.50;31.00;25.00;24.25;24.50;24.75;25.00;26.00;37.00;36.00;25.75;24.25;24.00;24.75;25.00;26.25;38.25;36.25;25.25;24.25;23.50;25.00;24.50;26.50;39.00;36.00;25.25;24.25;24.00;24.25;24.00;25.75;36.00;31.75;24.50;23.50;23.25;23.75;23.75;24.50;29.50;26.25;23.75;23.25;23.00;23.75;23.50;23.75;23.75;23.50;23.25;23.50;23.50]
47757- [24.25;24.25;24.50;26.00;26.00;24.75;24.75;24.50;24.50;24.50;25.00;31.50;30.75;24.75;24.25;24.50;24.00;24.50;25.75;36.75;35.75;25.25;24.50;23.75;24.50;24.00;26.00;38.00;36.25;25.25;24.00;23.75;24.50;24.50;26.25;38.50;36.00;25.00;24.25;23.00;24.00;24.25;25.50;35.75;32.25;24.50;23.75;23.50;23.25;23.50;24.00;29.75;26.50;23.50;23.25;22.25;23.75;23.50;23.50;23.75;23.75;23.50;23.50;24.00]
48242- [24.75;24.00;24.75;26.00;25.50;24.25;24.50;24.75;24.50;24.75;25.00;31.50;31.25;25.00;24.50;24.00;24.75;25.00;26.00;37.00;35.50;25.25;24.25;23.75;24.50;24.50;26.25;38.25;36.25;25.75;24.25;23.75;24.50;24.50;26.50;38.75;35.75;25.00;24.25;23.50;24.00;23.75;25.75;36.25;31.75;24.00;23.50;23.75;23.50;23.00;24.00;29.50;26.75;24.00;23.00;22.50;23.25;23.50;24.50;23.75;24.00;22.75;23.25;23.25]
48727- [24.50;24.50;24.75;26.00;25.50;24.75;25.00;24.50;25.00;24.50;24.50;31.75;31.00;25.00;24.50;25.00;24.50;24.50;26.25;37.00;36.00;25.25;24.25;23.75;24.50;24.75;25.75;38.00;36.50;24.75;24.50;23.75;24.50;24.75;26.25;38.75;35.75;25.25;24.25;23.75;23.75;23.75;25.25;35.75;32.00;24.50;23.25;23.75;23.25;24.25;24.00;29.50;26.50;24.25;23.25;22.25;23.25;23.00;23.75;23.75;23.50;23.25;23.25;23.25]
49212- [24.75;24.00;24.50;26.25;25.75;25.25;24.50;24.25;24.50;24.75;25.25;32.00;31.25;25.00;24.50;24.00;24.75;24.75;26.00;37.00;35.50;25.75;24.50;24.00;24.25;24.50;26.00;38.25;36.25;25.25;24.50;23.50;24.75;24.75;26.50;38.75;36.00;25.25;24.25;23.25;24.00;24.25;25.25;36.00;31.75;24.25;23.50;23.75;23.75;23.50;24.25;29.75;26.75;23.75;23.00;22.50;22.75;23.50;23.50;24.00;23.75;23.25;23.00;23.00]
49697- [24.50;24.00;25.00;25.75;26.00;24.50;24.25;24.00;24.50;24.50;25.25;31.50;30.75;24.75;24.50;24.25;24.25;24.50;25.50;36.75;35.50;25.25;24.75;23.75;24.00;24.25;26.00;37.75;36.25;25.00;24.25;23.50;24.75;24.50;26.50;38.50;35.75;25.25;23.75;23.00;23.75;24.25;25.25;35.75;31.75;24.25;23.50;23.25;23.50;23.00;24.50;29.50;26.25;23.50;23.25;22.75;23.00;23.00;23.25;23.00;23.75;23.00;23.00;23.00]
50182- [24.50;24.25;24.75;26.00;26.00;25.00;25.00;24.50;24.50;24.25;25.50;31.25;31.00;25.00;24.00;24.25;24.50;24.75;25.75;36.75;35.75;25.50;24.75;24.00;24.25;24.25;25.75;38.25;36.25;25.25;23.75;23.75;24.50;24.25;26.75;38.75;36.00;24.75;24.00;23.00;24.25;24.50;25.75;36.00;31.75;24.25;23.25;23.25;23.25;23.75;24.00;29.25;26.25;23.50;23.50;22.50;23.50;23.50;23.75;24.00;23.50;23.00;22.50;23.00]
50667- [24.75;24.00;24.75;26.25;25.75;24.75;24.75;24.75;24.00;24.75;25.50;31.75;31.25;25.00;24.25;24.50;23.75;24.75;25.75;37.00;35.50;25.50;24.75;24.25;24.00;24.75;26.00;38.25;36.50;25.75;24.75;23.50;24.50;24.75;26.50;38.75;36.00;25.25;24.50;23.25;24.00;24.25;25.50;36.00;31.75;24.25;23.25;23.75;23.25;23.00;24.00;29.50;26.75;24.00;23.25;22.50;23.25;23.50;23.50;23.50;24.00;23.25;22.75;23.25]
51152- [25.00;24.25;25.25;26.50;26.00;25.00;24.75;24.50;25.25;24.25;25.25;31.75;31.50;25.25;24.75;24.75;24.75;24.50;26.25;37.00;35.75;25.50;25.25;24.50;24.50;24.50;26.25;38.50;36.50;25.75;24.50;23.75;24.50;24.75;26.25;38.75;36.25;25.50;24.50;23.50;24.25;24.50;25.75;36.25;32.00;24.50;23.50;23.75;23.75;23.50;24.25;29.50;26.75;24.25;23.50;23.00;23.25;23.50;23.50;24.00;23.75;23.25;23.25;23.00]
