PlasticoLiquidoTransparente200mm
5077-  [25.00;24.25;25.00;26.25;26.25;25.00;24.75;24.25;24.50;24.50;25.50;33.00;32.50;25.50;24.50;24.50;25.00;24.50;26.25;38.25;37.75;26.25;25.00;23.75;24.75;24.25;26.50;39.25;38.00;26.25;24.25;23.75;24.50;24.25;26.50;39.25;37.25;26.00;24.50;23.25;24.00;24.00;26.00;38.25;35.50;24.75;23.75;23.50;23.50;23.25;25.00;38.00;34.25;24.50;23.50;22.75;23.25;24.00;24.50;29.50;27.00;23.25;23.00;23.00]
5562-  [24.50;24.75;25.00;26.50;26.00;25.00;25.25;23.75;24.75;24.75;25.75;33.00;32.50;25.50;24.25;24.75;25.25;25.00;26.75;38.50;38.50;26.25;25.00;24.00;24.50;24.50;26.50;38.75;38.25;25.75;24.50;24.00;24.50;24.75;27.25;39.50;37.25;25.50;24.50;23.50;24.25;24.25;26.25;38.75;35.50;24.75;23.25;24.00;23.50;23.75;25.25;37.75;34.25;24.75;23.50;23.00;23.25;23.50;24.75;29.25;27.50;22.75;23.25;23.00]
6047-  [24.75;24.50;25.25;26.25;26.75;25.00;25.00;24.50;24.75;25.00;26.25;33.25;33.25;26.00;24.75;24.75;25.00;24.75;26.75;38.50;37.75;26.75;25.00;24.50;24.50;24.75;26.75;39.25;38.50;26.00;24.50;23.50;24.50;24.50;26.75;39.50;37.50;25.50;24.50;23.25;24.00;24.75;26.00;39.00;35.75;25.00;23.75;23.50;23.75;23.75;25.25;38.25;34.25;24.75;23.25;23.00;23.25;23.75;24.75;29.50;27.25;23.25;23.75;23.25]
6532-  [25.00;24.00;25.25;26.25;26.25;25.50;25.50;24.75;25.25;24.75;25.75;33.50;32.75;26.00;24.50;24.75;24.75;25.00;26.50;38.75;38.50;26.50;25.00;24.75;24.50;24.75;26.50;39.25;38.25;26.00;24.50;24.00;24.75;24.50;26.75;39.75;37.25;26.00;24.75;23.75;23.75;24.50;26.50;39.00;35.75;24.75;23.75;24.00;23.75;23.25;25.25;38.00;34.25;24.50;23.25;23.00;23.75;23.50;24.50;29.75;27.50;23.75;23.50;22.75]
7017-  [24.75;24.50;25.00;26.75;26.50;25.50;25.00;24.00;25.25;25.00;25.75;33.00;32.75;26.00;25.00;24.75;24.50;25.25;26.25;39.25;38.25;26.50;25.25;24.25;24.75;24.75;26.75;39.25;38.25;25.75;24.50;24.00;24.50;24.75;26.75;39.50;37.25;25.75;24.25;23.25;24.25;24.75;26.25;38.75;35.75;25.00;23.75;23.50;23.75;24.00;25.50;38.00;34.25;24.50;23.50;22.50;23.00;23.75;24.50;29.75;27.75;23.00;22.75;22.75]
7502-  [25.00;24.50;25.25;26.75;26.50;25.25;25.00;24.50;25.00;25.00;26.00;33.25;33.00;26.00;24.50;24.75;25.00;24.75;26.50;39.00;38.50;26.75;24.75;24.50;24.75;24.75;26.75;39.25;38.25;26.00;24.75;23.50;24.75;24.75;27.00;39.25;37.75;26.00;24.25;23.25;24.00;24.50;26.25;39.25;35.75;25.00;24.00;24.00;23.75;24.00;25.50;38.00;34.00;24.75;23.50;22.75;23.75;23.50;24.75;29.50;27.75;23.50;23.50;23.25]
7987-  [24.75;24.75;25.25;26.25;26.50;25.00;25.00;24.75;25.25;24.75;25.75;33.25;32.75;26.00;24.75;24.00;24.75;25.25;26.25;38.75;38.00;26.25;25.00;24.25;24.25;24.75;26.75;39.50;38.00;26.25;24.25;24.00;24.75;25.00;27.25;39.25;37.25;26.00;24.50;23.75;24.00;24.50;26.75;39.00;35.75;25.50;24.00;23.50;24.00;23.75;25.25;38.25;34.00;24.50;23.50;22.75;23.50;23.75;24.25;29.75;27.75;24.25;23.25;22.75]
8472-  [25.00;24.25;25.25;26.25;26.50;24.75;25.25;24.75;24.75;25.00;26.00;33.50;33.00;25.50;24.75;24.75;24.75;25.00;26.75;38.50;38.50;26.25;24.75;24.25;24.25;24.50;26.75;39.25;38.25;26.00;24.50;24.00;24.50;24.75;26.25;39.25;37.50;26.00;24.50;23.50;23.75;24.00;26.25;38.75;36.00;25.25;23.75;24.00;24.00;23.75;25.00;38.00;34.25;24.75;23.75;22.50;23.50;24.50;24.25;29.75;27.00;23.75;23.50;23.50]
8957-  [25.00;24.75;25.50;26.75;26.50;24.75;26.00;24.75;25.00;24.75;25.75;33.50;33.00;26.00;25.00;25.00;24.75;25.25;26.50;38.50;38.25;26.00;25.00;24.00;24.75;24.50;27.00;39.25;38.25;26.00;24.50;24.00;24.75;25.00;27.00;39.50;37.50;25.75;24.75;23.50;24.00;24.50;26.00;39.00;36.00;25.25;23.75;24.00;23.75;23.75;25.25;38.00;34.00;25.00;23.75;22.75;23.50;23.75;24.50;29.50;27.50;23.75;23.75;23.50]
9442-  [25.25;24.25;25.25;26.25;26.75;25.50;25.25;24.25;25.25;24.50;25.50;33.00;32.75;26.00;25.00;24.75;24.75;25.00;26.50;38.75;38.25;26.50;25.00;24.50;24.25;24.75;26.50;39.50;38.25;26.25;24.75;23.75;25.00;25.25;27.00;39.50;37.75;26.00;24.50;24.00;24.00;24.50;26.25;39.00;36.25;25.25;23.75;24.00;24.25;24.00;26.00;38.00;34.25;24.50;23.75;22.75;24.00;24.25;24.50;29.75;27.75;24.00;23.75;23.50]
9927-  [25.00;24.75;24.75;26.75;26.25;25.25;25.00;25.25;24.75;24.50;26.00;33.25;33.00;26.25;24.75;25.00;25.00;25.25;26.75;38.75;38.25;27.00;25.25;24.00;24.75;24.50;27.00;39.50;38.25;26.50;24.50;23.75;25.00;25.25;26.75;39.50;38.00;26.00;24.50;24.25;24.00;25.00;26.50;38.75;36.00;25.50;24.25;23.75;24.00;23.75;25.25;38.00;34.25;24.50;24.00;23.75;23.75;23.50;24.25;29.75;27.75;23.50;23.75;22.75]
10412- [25.25;24.50;25.25;26.75;26.50;25.25;25.25;25.25;25.00;24.75;25.75;33.00;32.75;26.25;25.25;24.25;24.75;25.00;27.00;38.75;38.50;26.75;25.25;24.25;24.75;24.75;26.50;39.75;38.50;26.50;24.75;24.25;24.50;24.75;27.00;39.50;37.75;26.00;24.75;23.75;24.00;24.50;26.50;39.00;36.25;25.25;24.25;23.75;24.00;24.00;25.50;38.00;34.50;25.00;23.25;22.50;24.25;24.25;24.75;30.00;27.75;23.75;23.50;23.25]
10897- [25.25;24.75;25.00;26.75;26.75;25.75;25.25;24.50;25.00;25.25;26.25;33.25;33.00;25.75;25.00;24.75;24.75;25.00;26.50;38.75;38.25;27.00;25.25;25.00;24.75;25.00;27.00;39.50;38.75;26.25;25.25;24.00;24.50;25.25;27.25;39.75;38.00;26.00;24.25;24.00;24.50;24.75;26.75;39.00;36.00;25.00;24.50;24.00;24.25;24.75;25.50;38.50;34.50;25.00;24.00;23.00;23.75;23.50;25.00;29.75;27.50;23.50;23.50;23.50]
11382- [25.50;24.50;25.50;26.75;26.75;25.25;25.00;25.25;25.00;24.75;25.75;33.50;33.25;26.00;25.50;25.25;25.00;25.25;27.00;39.00;38.50;26.50;25.50;24.75;25.00;24.75;27.00;39.50;38.50;26.50;25.00;24.25;24.50;24.75;27.50;39.50;37.50;26.00;25.00;23.75;24.25;24.75;26.50;39.00;36.00;25.25;24.25;24.25;24.50;24.25;25.50;38.25;34.25;25.00;23.75;23.50;24.00;24.25;25.25;29.50;27.75;23.75;23.75;23.75]
11867- [25.75;24.75;25.25;27.00;26.75;25.50;25.50;25.00;24.75;24.75;26.25;33.50;32.75;25.75;25.00;24.50;24.75;25.00;26.75;39.00;38.25;26.50;24.75;24.50;24.50;24.50;26.75;39.50;38.50;26.25;25.00;24.25;24.75;24.75;27.25;39.50;37.50;26.00;24.75;23.50;24.00;24.75;26.25;39.00;36.00;25.75;24.00;24.00;24.25;24.00;25.25;37.50;33.75;25.00;23.75;23.50;24.00;24.50;24.50;29.50;27.25;23.75;24.00;23.00]
12352- [25.25;25.25;25.50;27.00;26.50;25.50;25.25;24.75;25.50;25.00;25.75;33.25;32.50;26.25;25.00;24.75;24.75;25.00;27.00;38.75;38.25;26.25;25.75;24.25;24.50;24.75;27.25;39.25;38.50;26.25;24.75;24.00;24.50;25.00;27.00;39.25;37.50;26.25;24.50;24.00;24.75;24.25;26.75;39.00;36.25;25.00;24.25;23.75;24.00;24.00;25.75;38.25;34.50;24.75;24.25;23.00;23.25;23.75;25.00;29.75;27.25;24.25;23.75;23.50]
12837- [25.50;24.50;25.50;26.25;26.75;25.25;25.25;24.75;25.25;25.00;26.00;33.25;32.75;26.25;25.00;24.75;25.25;25.00;26.50;38.50;38.75;26.50;25.00;24.25;24.75;25.00;26.75;39.00;38.50;26.25;25.00;24.00;25.00;24.75;27.00;39.50;37.50;26.00;24.25;23.25;24.50;24.50;26.25;39.00;36.25;25.50;24.25;24.00;24.00;24.25;25.25;38.00;34.75;24.75;23.75;23.50;23.75;23.75;24.50;29.75;27.25;23.75;23.50;23.25]
13322- [25.25;24.50;25.50;26.75;26.50;25.50;25.00;25.50;25.00;25.00;26.00;33.75;33.00;26.25;25.00;25.00;25.00;25.25;27.00;38.75;38.75;26.75;25.25;24.75;25.00;24.50;26.75;39.50;38.25;26.75;24.75;24.25;25.25;25.00;27.25;39.50;37.50;26.25;24.75;24.00;24.50;24.75;26.75;39.25;36.00;25.00;24.25;24.25;24.00;24.00;26.00;38.50;34.75;24.75;24.00;23.50;24.00;24.25;24.75;30.25;27.50;24.25;23.75;23.50]
13807- [25.00;24.75;26.00;27.00;26.75;25.25;25.75;25.00;25.00;25.25;26.25;33.25;33.00;26.00;25.00;25.25;25.00;25.25;26.75;39.00;38.50;26.75;25.25;24.50;25.25;25.25;26.75;39.75;38.25;26.25;24.75;24.25;25.00;25.25;27.00;40.00;37.75;26.25;25.00;24.00;24.00;25.25;26.50;39.25;36.25;25.25;24.50;23.75;24.50;24.25;25.50;38.25;34.50;24.50;23.50;22.75;24.00;24.25;24.50;29.75;27.75;23.75;23.50;23.50]
14292- [25.25;24.75;25.25;27.00;26.50;25.00;25.75;24.50;25.00;25.00;26.25;33.25;33.25;25.75;25.00;24.75;25.00;25.25;27.00;39.00;38.50;26.75;25.25;24.75;24.75;25.00;26.75;39.50;38.75;26.50;24.75;24.25;25.00;25.00;27.00;39.75;37.25;25.75;24.75;24.00;24.75;25.00;26.25;39.00;36.25;25.25;24.00;24.00;24.00;24.25;25.75;38.00;34.00;24.50;24.00;23.50;24.00;24.25;24.75;30.00;27.25;23.50;23.50;23.50]
14777- [25.25;24.75;25.50;26.75;26.75;25.50;25.00;24.50;25.25;25.00;25.75;33.50;33.50;26.25;25.50;25.00;25.25;25.25;27.25;38.50;38.50;26.75;25.25;24.50;24.75;25.00;26.50;39.25;38.50;26.50;25.00;24.75;24.25;25.00;26.75;39.50;37.75;25.75;24.75;23.75;24.25;24.50;27.00;39.25;36.00;25.00;24.25;24.25;24.00;24.00;25.50;38.50;34.25;25.25;24.00;23.25;23.50;24.50;24.25;30.00;27.75;23.75;23.75;22.75]
15262- [25.25;25.50;25.25;26.75;26.75;25.50;25.75;25.25;25.50;25.00;26.25;33.50;33.50;26.00;25.25;25.25;25.25;25.25;27.25;38.75;38.25;27.00;25.75;24.75;25.25;25.00;27.25;39.75;38.50;26.25;25.50;24.25;24.75;25.00;27.25;39.75;37.75;26.00;25.00;23.75;24.25;25.00;27.00;39.25;36.50;25.50;24.50;24.00;24.25;24.50;25.75;38.25;34.50;25.00;24.25;23.50;24.00;24.25;25.25;30.00;27.50;24.00;24.25;23.50]
15747- [25.00;24.75;25.75;26.75;26.75;25.50;25.50;25.25;25.00;24.75;26.25;33.50;33.00;26.25;24.75;25.00;25.25;25.25;27.00;38.75;38.50;26.75;25.50;24.50;24.75;24.50;27.00;39.50;38.75;26.00;25.25;24.50;24.50;25.25;27.25;39.75;37.75;26.25;24.50;24.25;24.50;25.00;27.00;39.25;36.25;25.25;24.00;24.00;24.50;24.00;25.25;38.25;34.50;24.75;23.50;23.75;24.25;24.25;25.25;30.25;27.50;23.75;23.25;23.50]
16232- [25.25;25.25;25.50;26.75;26.50;25.50;25.75;24.75;24.75;25.25;26.00;33.25;33.00;25.75;25.25;25.25;25.25;25.50;27.25;39.00;38.75;27.00;25.25;25.00;25.25;25.25;27.00;39.75;38.75;26.50;25.25;24.75;25.25;25.50;27.25;40.00;38.00;26.25;25.00;23.50;24.50;24.50;26.50;39.25;36.00;25.25;24.25;24.00;24.00;24.25;25.75;38.25;34.25;25.25;24.00;23.00;24.00;24.50;24.75;30.00;28.00;24.25;24.25;23.00]
16717- [25.25;25.00;25.50;27.00;26.50;25.25;25.50;25.25;25.25;25.25;26.50;33.25;33.25;26.00;25.00;25.00;25.25;25.50;27.00;39.00;38.50;27.00;25.50;25.00;25.00;24.75;27.00;39.50;38.75;26.25;25.25;24.50;24.75;25.00;27.25;39.50;37.75;26.25;24.75;24.00;24.50;24.75;26.50;39.25;36.00;25.25;24.00;23.75;24.50;24.25;25.75;38.25;34.25;25.25;24.00;23.75;24.00;24.50;24.75;29.75;27.75;23.75;23.75;23.75]
17202- [24.50;24.50;25.75;27.00;26.75;25.75;25.00;25.50;25.50;25.00;26.00;33.50;33.00;26.25;25.00;25.00;25.50;25.50;27.00;38.75;38.50;26.75;25.50;24.75;24.75;24.75;27.25;39.50;38.50;26.25;24.75;24.25;25.50;25.25;26.75;39.75;38.00;25.75;24.75;23.75;24.25;25.00;27.00;39.25;36.00;25.00;24.25;23.75;24.25;24.25;25.50;38.25;34.50;24.75;23.75;23.50;23.75;24.50;24.50;30.00;27.50;24.50;24.25;23.25]
17687- [25.50;24.25;25.25;26.75;26.75;25.50;25.50;25.25;25.25;25.25;26.00;33.75;32.50;26.00;25.25;24.75;25.00;25.00;27.00;38.50;38.50;26.75;25.50;24.50;25.00;24.75;26.50;39.50;38.25;26.25;25.00;24.00;25.00;25.25;27.25;39.50;37.50;26.00;24.75;24.00;24.25;24.50;26.75;39.25;36.25;25.25;24.25;24.00;24.50;24.25;25.25;37.75;34.50;25.00;24.00;23.50;24.00;24.50;24.75;30.00;27.75;24.00;24.00;23.50]
18172- [25.25;24.50;25.25;26.75;26.75;25.50;25.50;25.25;25.25;24.75;26.00;32.75;33.00;26.00;25.00;25.00;24.50;24.75;26.75;38.50;38.25;27.00;25.00;24.50;24.50;24.75;26.75;39.75;38.50;26.50;24.75;23.75;24.50;24.75;27.25;39.50;37.75;25.75;24.75;23.75;24.50;25.25;26.25;39.00;35.75;25.25;24.25;23.50;24.50;24.25;25.25;38.00;34.00;24.50;23.25;23.00;24.25;24.00;24.50;29.75;27.50;23.75;24.00;23.00]
18657- [25.25;25.00;25.25;26.75;26.50;25.25;25.25;24.75;25.00;24.75;26.00;33.50;33.00;26.50;25.00;24.75;25.00;25.25;26.75;38.75;38.00;26.25;24.75;24.75;24.75;24.75;27.25;39.50;38.50;26.25;24.75;24.00;24.75;25.25;27.25;39.50;37.00;25.75;24.25;23.75;24.25;24.50;26.50;39.00;36.00;25.00;24.25;24.50;24.25;24.25;25.25;38.25;34.25;25.00;23.75;22.75;24.00;24.25;24.75;29.25;27.50;24.00;24.25;23.75]
19142- [24.75;23.75;24.75;26.75;26.00;25.25;25.00;24.75;24.75;24.75;25.50;33.00;32.75;26.25;24.75;25.50;24.75;24.75;26.75;38.75;38.25;26.50;24.50;24.50;24.00;24.75;26.25;39.25;37.75;26.25;24.25;23.75;24.75;24.75;27.00;39.50;37.50;25.75;24.50;23.00;23.75;24.75;26.25;38.75;36.00;25.25;24.00;23.75;23.75;23.75;25.25;38.00;34.25;24.75;23.75;22.75;23.50;24.00;24.25;29.75;27.75;23.50;23.50;23.25]
19627- [25.00;24.25;24.75;26.50;26.50;25.25;25.00;24.50;25.25;24.50;25.75;33.25;32.75;25.75;25.00;25.00;24.50;24.75;26.75;38.25;38.00;26.50;25.00;24.25;24.50;24.75;26.75;39.25;38.25;26.00;25.00;24.00;25.00;24.75;27.00;39.50;37.25;25.75;24.75;23.50;24.00;24.50;26.50;39.00;36.00;25.25;24.25;23.50;23.75;23.50;25.25;37.50;34.00;24.50;23.25;22.75;23.75;23.75;24.75;29.75;26.75;23.50;23.75;22.75]
20112- [24.75;24.25;25.00;26.25;26.50;25.00;25.25;24.25;25.00;24.75;25.75;33.00;32.75;26.00;24.75;24.50;24.75;25.00;26.25;38.50;37.75;26.25;25.00;24.00;24.25;24.25;26.75;39.00;38.25;25.75;24.75;24.25;24.50;25.00;26.75;39.50;37.50;25.50;24.75;23.50;24.00;24.25;26.50;38.75;35.75;25.00;23.50;24.00;23.75;23.75;25.25;38.25;33.75;24.25;23.75;22.75;23.50;23.75;25.00;29.75;27.50;23.75;23.50;24.00]
20597- [24.75;24.75;25.25;27.00;26.50;25.50;25.00;24.75;25.25;24.75;26.00;33.00;32.75;26.00;24.50;24.50;25.00;24.50;26.75;38.25;38.00;26.50;25.25;24.25;24.25;24.50;26.75;39.50;38.00;26.00;24.25;24.25;24.50;25.25;26.75;39.50;37.25;26.25;24.25;24.25;24.25;24.50;26.00;38.75;35.75;25.25;24.50;23.50;24.00;24.00;25.50;38.00;34.00;25.00;23.25;23.25;23.50;24.25;25.00;29.75;27.00;24.00;24.00;23.50]
21082- [25.00;24.25;25.25;26.00;26.75;25.50;25.25;25.25;25.00;24.75;25.75;33.00;32.50;25.75;24.75;25.00;25.00;25.00;26.75;38.50;38.00;26.50;25.00;24.75;24.50;24.50;26.75;39.00;38.25;26.25;24.25;23.50;24.50;24.75;27.00;39.75;37.25;25.75;24.50;23.50;24.00;24.50;26.50;39.00;35.75;25.00;24.25;24.00;23.75;23.75;25.25;38.00;34.00;24.50;23.50;23.25;24.00;24.00;24.50;29.25;27.75;23.75;23.50;23.50]
21567- [24.75;24.50;25.25;26.75;26.50;25.00;25.25;24.75;25.00;24.50;26.00;33.25;32.25;25.75;25.00;24.75;25.00;25.25;26.75;38.25;38.00;26.50;25.50;24.25;24.50;25.00;26.75;39.50;38.25;26.25;24.75;24.25;24.25;24.75;26.75;39.25;37.25;25.75;24.50;23.75;24.25;24.75;26.75;39.00;35.75;24.75;24.00;24.00;23.75;24.00;25.50;38.00;34.50;24.50;23.75;22.75;24.00;24.00;24.00;29.75;27.25;23.75;23.50;22.75]
22052- [25.25;24.25;25.25;26.75;26.25;25.00;25.00;24.75;25.25;24.75;25.75;33.25;32.25;25.50;24.50;24.00;25.25;24.75;26.25;38.50;38.25;26.25;25.00;24.50;25.00;24.00;26.75;39.25;38.00;26.00;24.50;23.75;25.00;24.75;26.75;39.25;37.50;26.00;24.75;24.25;24.25;24.75;26.50;39.00;36.00;25.25;24.00;23.75;24.00;23.75;25.00;38.00;34.25;24.50;23.75;23.25;24.00;24.00;24.50;29.50;27.75;24.25;23.50;22.75]
22537- [25.25;24.25;25.50;26.25;26.50;25.00;25.00;24.75;25.25;24.75;26.00;33.00;32.75;25.50;24.75;24.75;24.75;24.75;26.75;38.50;38.00;26.50;25.25;24.50;24.75;24.50;26.50;39.50;38.50;26.00;24.50;24.25;25.00;24.75;26.75;39.25;37.25;25.75;24.50;23.25;24.00;24.50;25.75;39.00;35.75;25.00;24.00;24.00;23.75;24.25;25.50;38.25;34.00;24.75;23.50;23.00;24.00;24.25;24.75;29.50;27.25;24.00;23.50;23.50]
23022- [25.25;24.50;24.75;26.25;26.00;25.00;25.25;24.75;24.75;24.75;25.50;33.00;32.50;26.00;24.50;24.75;24.75;24.75;26.50;38.50;38.00;26.75;24.75;24.25;24.50;24.25;26.75;39.25;38.25;25.75;24.50;24.25;24.75;25.00;27.00;39.25;37.00;25.50;24.75;23.75;24.00;24.50;26.25;38.75;35.75;25.00;23.75;23.75;23.75;23.75;25.00;37.75;34.00;24.50;23.25;23.25;23.00;24.00;24.50;29.25;27.00;23.75;23.50;22.75]
23507- [25.00;24.50;25.50;26.75;26.25;25.50;25.00;24.75;24.50;24.50;26.00;33.00;32.50;26.00;24.75;25.00;24.50;25.00;26.50;38.50;38.00;26.50;25.25;24.50;25.25;25.00;26.25;39.00;38.00;26.50;24.25;24.00;24.75;24.50;27.00;39.00;37.50;25.75;24.50;23.75;24.25;24.25;26.50;38.50;35.50;25.00;23.75;23.75;24.25;24.00;25.50;37.75;34.00;24.50;23.50;22.75;24.00;24.00;25.00;29.50;27.25;23.75;24.00;23.00]
23992- [24.75;24.75;24.75;26.50;26.00;25.25;25.00;24.50;25.00;24.75;25.50;32.75;32.50;26.00;24.50;25.00;24.75;24.75;26.75;38.50;38.00;26.25;24.75;24.25;24.00;24.75;26.25;39.00;38.00;25.75;24.25;24.25;24.75;24.50;26.75;39.25;37.00;25.75;24.25;23.50;24.50;24.75;26.25;38.75;35.50;25.25;24.25;24.00;23.50;23.75;25.50;38.25;34.50;24.50;23.75;23.00;23.50;24.00;24.25;29.25;27.25;23.25;23.25;23.00]
24477- [25.00;24.25;25.25;26.50;26.50;25.00;24.75;24.25;25.25;24.50;25.25;33.00;32.50;25.50;25.00;25.25;24.75;25.00;26.75;38.50;38.25;26.25;25.00;24.00;24.50;24.50;26.25;38.75;38.50;26.00;24.00;24.00;24.50;25.00;27.00;39.25;37.25;25.75;24.50;23.50;24.25;24.75;26.25;38.75;35.75;25.25;24.00;24.00;23.75;24.00;25.25;38.00;34.00;25.00;23.75;23.25;23.25;23.75;24.50;29.75;27.50;24.25;23.00;22.75]
24962- [25.00;24.50;25.25;26.50;26.50;25.00;25.25;25.00;25.50;25.00;25.75;32.75;32.75;25.75;24.75;24.75;24.50;24.75;26.25;38.75;38.25;26.50;25.00;24.00;25.00;24.50;26.50;39.25;38.00;26.00;24.50;24.25;24.50;25.00;26.75;39.50;37.50;25.50;24.50;24.25;24.25;24.50;26.25;38.50;36.00;25.25;24.00;24.25;24.00;24.00;25.50;38.00;34.00;24.75;24.00;23.50;24.00;24.25;24.75;29.75;28.00;23.50;23.50;23.25]
25447- [24.50;24.75;25.50;26.50;26.50;25.50;25.00;24.75;25.25;25.00;25.75;33.00;32.75;25.75;25.25;25.00;25.00;25.25;26.50;38.25;38.00;26.50;25.00;24.25;24.75;24.50;26.25;39.00;38.00;26.00;24.75;24.25;24.75;25.00;27.00;39.25;37.50;25.75;24.75;23.50;24.50;24.50;26.25;39.00;35.75;25.50;23.50;24.00;24.00;24.00;25.75;38.00;34.25;24.75;23.75;22.75;23.75;24.00;24.50;29.75;27.50;23.50;23.25;23.50]
