AluminioNatural300mm
5077-  [23.75;23.00;23.50;24.00;24.50;24.00;24.25;22.75;24.00;23.75;24.50;24.75;25.50;24.50;23.75;23.50;23.75;23.75;24.50;26.75;26.50;24.25;24.00;23.50;23.25;23.25;24.00;26.75;26.00;23.75;23.00;22.75;23.50;24.00;23.75;26.50;26.00;23.50;23.50;22.50;23.00;23.00;23.50;24.50;23.50;23.50;22.75;22.50;23.25;22.25;23.25;23.00;23.25;23.00;22.25;22.25;22.75;22.50;22.75;22.50;23.00;22.25;22.50;22.50]
5562-  [24.00;23.50;24.25;24.00;24.00;23.50;24.00;23.50;23.50;23.25;24.25;25.00;25.00;24.00;23.50;23.75;23.25;24.00;24.25;26.75;26.75;24.25;24.00;23.25;23.75;23.25;24.00;27.00;26.00;23.75;23.50;22.50;23.75;24.00;24.25;27.00;26.00;23.50;23.25;22.75;23.00;23.50;23.75;24.50;23.50;23.00;23.00;23.00;22.75;22.50;23.00;23.50;23.25;23.00;23.00;22.00;22.25;23.50;23.00;22.25;23.00;22.25;22.00;22.50]
6047-  [23.25;23.50;23.75;23.75;24.25;23.75;24.00;24.00;23.75;23.50;24.00;25.25;25.50;24.00;24.00;24.00;24.00;23.75;24.25;26.50;26.75;24.25;24.25;23.50;23.25;23.50;24.00;26.50;25.75;23.75;23.00;23.00;23.25;23.75;24.00;27.00;25.75;23.50;23.25;22.50;22.75;23.50;23.75;24.25;23.75;23.50;22.50;22.25;23.25;23.00;22.75;23.00;23.25;23.00;22.75;22.00;23.00;23.25;22.75;22.75;22.25;22.50;22.50;22.50]
6532-  [23.75;23.50;24.00;24.50;24.00;24.00;24.00;23.50;23.50;24.00;24.25;25.25;25.25;23.75;23.75;23.75;23.75;24.00;24.50;27.00;26.50;24.50;23.75;23.50;23.75;23.75;24.25;26.75;26.00;23.75;23.50;23.00;24.25;23.25;24.00;27.00;25.75;23.75;23.50;22.50;23.00;23.50;23.75;24.25;23.75;23.50;23.00;23.00;22.50;22.50;23.00;23.50;23.00;23.25;22.75;22.00;22.75;23.00;23.25;22.50;23.00;22.25;22.50;22.50]
7017-  [23.75;23.25;24.00;24.25;24.25;23.75;24.25;23.00;24.00;23.50;23.75;25.25;25.25;24.50;23.50;24.00;23.50;23.75;24.25;26.50;26.50;24.25;24.00;22.75;23.25;23.25;24.00;26.50;25.75;23.25;23.50;23.00;23.50;23.50;24.25;26.50;25.75;23.50;23.00;22.25;23.00;23.00;23.75;24.50;24.00;22.75;23.00;22.75;23.00;22.75;22.75;23.00;23.50;23.00;22.50;22.00;22.50;22.50;22.75;22.75;23.00;22.50;22.75;22.50]
7502-  [24.00;23.50;24.00;24.00;24.00;23.50;24.25;23.25;23.50;23.50;23.75;25.25;25.00;24.00;23.75;23.25;23.25;23.75;24.25;26.50;26.75;24.25;24.00;23.50;23.25;22.75;24.00;26.50;25.75;23.50;23.50;22.75;23.75;23.50;24.00;26.75;25.50;23.00;23.00;22.25;23.25;23.00;23.50;24.25;23.75;23.00;22.50;23.00;23.00;22.50;23.25;22.50;23.25;22.50;22.50;22.00;22.50;22.75;22.75;22.75;22.75;22.25;22.75;22.00]
7987-  [23.75;23.00;23.75;24.25;24.25;24.25;23.75;23.50;23.25;23.50;23.75;25.00;25.00;24.25;23.50;23.25;23.75;23.75;24.00;26.25;27.00;23.75;23.75;23.25;23.50;23.00;23.50;26.50;26.00;23.50;23.25;23.00;23.00;23.25;23.75;26.50;25.50;23.25;23.25;23.00;23.00;23.00;23.25;24.00;23.50;22.75;22.75;23.00;23.25;22.75;23.25;22.75;23.00;22.75;22.50;22.00;22.25;22.25;22.50;22.25;22.25;22.50;22.75;22.50]
8472-  [23.50;23.00;23.75;24.75;23.50;23.75;23.75;24.00;23.50;23.50;23.75;25.00;25.25;23.75;23.75;23.75;23.75;23.75;24.00;26.75;26.50;24.00;23.75;23.50;23.25;23.50;23.75;26.25;25.75;23.75;23.25;22.75;23.25;23.25;23.75;26.75;25.50;23.25;23.50;23.25;22.75;23.00;24.00;24.50;23.75;22.75;22.75;22.75;22.50;22.75;23.00;22.75;23.25;23.25;22.75;21.50;22.25;23.25;23.00;22.50;22.50;22.75;22.50;22.75]
8957-  [23.75;23.50;24.00;24.50;24.50;24.00;24.25;23.50;24.00;24.00;24.00;25.50;25.00;24.25;23.25;23.50;23.50;24.00;24.00;26.50;27.00;24.50;23.50;23.50;23.00;23.25;23.75;26.50;25.50;24.00;23.00;22.75;23.50;23.00;24.00;26.75;25.75;23.50;23.50;22.25;23.00;23.50;23.50;24.50;23.50;23.25;22.75;22.50;23.00;22.50;23.00;22.75;23.00;23.00;23.00;22.25;23.00;23.25;22.75;22.75;23.00;22.50;22.25;22.50]
9442-  [23.75;23.50;23.75;24.25;24.25;23.75;24.00;23.25;24.00;23.50;24.00;25.25;25.25;24.25;23.50;23.25;24.00;24.00;24.25;26.75;26.50;24.50;23.75;23.25;23.50;23.50;23.75;26.50;25.75;24.00;23.00;23.50;23.50;23.75;24.00;27.00;25.25;23.25;23.50;22.75;23.50;23.25;23.50;24.25;23.75;22.50;22.50;23.25;22.75;23.25;23.75;23.00;23.00;22.75;22.50;22.00;22.75;23.25;23.00;22.50;23.00;22.00;23.00;22.25]
9927-  [24.00;23.25;23.75;24.25;24.50;24.25;24.00;24.00;23.50;23.50;24.25;25.25;26.00;24.00;24.00;23.75;23.75;24.00;24.50;26.75;26.50;24.75;24.00;23.75;24.00;23.25;23.75;27.00;25.75;23.75;23.75;23.25;23.75;23.50;24.00;27.25;25.75;23.75;23.00;22.50;23.00;23.75;23.50;24.50;23.50;23.50;22.75;23.00;23.00;22.75;23.25;23.00;23.00;22.75;22.75;22.00;22.50;22.75;23.00;23.00;22.75;22.75;23.00;23.25]
10412- [23.75;24.00;24.00;24.00;24.00;24.00;24.25;23.75;24.25;23.25;24.25;25.25;25.25;24.25;24.00;23.50;23.75;24.25;24.50;26.75;26.50;24.50;24.00;23.00;23.75;24.00;23.75;26.75;26.00;23.50;23.25;22.75;23.50;23.75;24.00;27.00;25.50;23.25;23.25;22.75;23.25;23.50;23.50;24.25;23.50;22.75;22.75;23.00;22.75;23.00;23.00;23.25;23.50;23.00;23.00;22.00;22.75;23.25;23.25;22.75;23.00;22.75;22.50;22.50]
10897- [24.25;23.75;24.00;24.00;24.50;24.25;24.25;23.75;23.75;24.00;24.25;25.50;25.25;24.50;23.75;24.50;23.75;23.50;24.75;26.75;26.50;24.25;23.75;24.00;23.50;23.50;24.25;27.50;26.00;24.00;23.25;23.00;23.50;24.00;24.25;27.25;25.75;23.50;23.50;23.00;23.50;23.75;23.75;24.75;24.25;23.25;23.00;23.25;23.00;22.75;23.50;23.25;23.75;23.50;22.50;22.00;22.25;23.50;23.00;23.00;23.25;22.75;22.75;22.75]
11382- [24.00;23.50;24.00;24.75;24.50;24.00;24.25;23.50;24.25;24.00;24.50;25.75;25.25;24.50;23.75;24.25;23.75;24.25;24.25;26.75;26.50;24.25;23.50;23.50;23.50;23.75;24.25;27.00;26.25;23.75;23.75;23.00;24.00;23.75;24.00;27.50;26.00;23.75;23.50;23.25;23.25;23.75;24.00;24.75;24.25;23.25;23.00;22.75;23.25;23.75;23.50;23.50;23.25;23.00;22.25;22.25;23.25;23.50;23.25;23.00;23.50;22.75;22.75;22.50]
11867- [23.50;23.50;24.25;24.25;24.50;24.25;24.50;23.75;23.75;24.00;24.00;25.25;25.50;24.25;23.75;24.00;24.25;24.00;24.25;27.00;26.75;24.25;23.75;23.50;23.50;23.50;24.00;26.75;26.50;23.75;23.75;23.25;23.50;24.25;24.25;27.50;25.75;23.50;23.50;23.25;23.25;23.50;23.75;24.75;23.75;23.75;23.00;23.50;23.00;23.00;23.25;23.25;23.25;22.75;22.50;22.25;23.00;23.00;23.00;22.50;23.00;22.50;22.50;23.00]
12352- [23.75;23.75;24.00;24.50;24.75;24.25;24.25;23.75;24.00;23.50;24.50;25.50;25.00;24.25;24.00;23.75;24.00;24.25;24.25;26.75;26.75;24.50;24.00;24.00;23.75;23.25;24.25;27.25;26.00;23.75;23.75;23.50;23.75;23.75;24.25;27.25;26.25;23.75;23.50;22.75;23.50;23.00;24.00;24.50;24.00;23.50;23.25;22.75;23.50;22.75;23.50;23.50;23.50;23.00;23.00;22.50;22.50;23.25;23.00;22.75;22.75;22.50;22.75;22.50]
12837- [23.75;23.75;24.50;23.75;24.50;23.75;24.25;23.75;24.25;23.75;24.50;25.50;25.25;24.25;23.75;24.00;23.25;24.50;24.00;27.00;26.50;24.75;23.75;23.50;23.75;23.50;24.25;27.00;26.00;24.00;23.50;23.25;24.00;23.75;24.50;27.25;26.00;23.75;24.00;22.75;23.50;23.50;23.50;24.50;23.50;23.00;22.75;23.00;23.00;23.00;23.25;23.50;23.50;23.25;23.00;22.75;22.50;22.75;23.00;22.75;22.75;22.25;22.75;22.25]
13322- [23.75;23.25;24.25;24.25;24.50;24.00;24.50;23.50;24.50;23.50;24.50;25.25;25.50;24.25;23.50;23.75;24.00;24.00;24.50;27.00;26.50;24.50;24.00;24.00;23.75;23.75;24.25;27.00;26.00;23.75;23.25;23.00;24.00;23.75;24.25;27.25;26.25;23.75;23.75;23.00;23.25;23.25;23.50;24.75;24.00;23.50;23.00;22.75;22.50;23.25;23.50;23.50;22.75;22.75;23.00;22.25;23.25;23.75;23.25;22.75;23.00;22.25;22.75;22.50]
13807- [23.50;23.50;23.75;24.50;24.25;24.00;24.00;23.75;24.25;23.50;24.25;25.75;25.50;24.25;23.50;24.00;24.00;24.25;24.50;27.00;26.75;24.25;24.25;24.00;23.50;24.00;24.00;27.00;25.75;24.00;23.75;23.50;23.25;23.75;24.50;27.25;26.00;23.50;23.50;23.25;24.00;23.50;24.25;24.50;24.25;23.25;23.00;23.00;23.00;23.50;22.75;23.25;23.25;23.25;22.75;21.75;23.50;23.00;23.25;22.50;22.75;22.75;23.00;22.75]
14292- [23.75;23.50;24.25;24.75;24.50;24.00;24.50;23.75;24.50;24.00;23.75;25.25;25.50;24.25;23.75;24.00;24.00;23.75;24.50;27.00;26.50;24.25;24.25;23.50;24.00;23.50;24.25;27.00;26.25;24.00;23.50;23.00;24.25;24.25;24.25;27.50;25.75;23.75;23.75;23.00;23.00;23.75;23.75;25.00;24.25;23.50;22.50;23.00;23.00;23.25;23.25;23.50;23.25;23.00;22.50;22.75;23.00;23.00;23.50;22.75;22.75;22.75;23.00;22.50]
14777- [24.00;23.00;24.25;24.25;24.75;23.75;24.75;23.75;24.00;23.50;24.75;25.50;25.00;24.25;23.50;24.00;23.50;24.25;24.75;26.75;27.00;24.25;24.25;23.75;23.25;23.75;24.00;26.75;26.00;24.00;23.25;23.25;23.75;23.75;24.00;27.50;25.75;23.75;23.50;22.75;23.00;23.25;23.75;24.50;24.00;23.50;22.50;23.00;22.75;23.00;22.75;23.25;23.25;22.75;22.50;22.50;23.25;23.50;23.00;23.00;22.75;22.00;22.50;22.50]
15262- [23.75;23.50;24.00;24.25;24.25;23.50;24.00;23.25;23.50;23.75;23.75;25.25;25.25;24.25;23.25;23.75;23.50;23.75;24.25;26.75;26.50;24.00;23.75;23.50;23.75;23.00;23.50;26.75;26.00;23.50;23.50;23.25;23.25;23.50;23.75;27.00;25.50;23.25;22.75;22.50;23.00;22.75;23.75;24.25;23.75;23.00;22.75;22.75;23.00;22.50;23.00;22.75;23.00;22.50;23.00;21.75;22.75;23.25;23.00;22.50;22.75;22.75;22.50;22.25]
15747- [23.50;23.50;24.00;24.25;24.00;23.25;24.00;23.25;23.25;23.25;23.50;25.25;25.00;24.25;23.75;23.50;24.25;23.75;24.00;26.75;26.50;24.00;23.75;23.50;23.75;23.25;24.00;26.25;26.00;23.75;22.75;22.75;23.25;23.50;24.00;27.00;25.50;23.50;23.25;22.25;22.50;23.25;24.00;24.25;23.75;23.00;22.75;22.75;23.25;22.75;23.00;23.25;23.25;22.75;23.00;22.00;22.50;22.50;23.00;22.75;22.75;22.25;22.75;22.50]
16232- [24.00;23.50;23.25;24.25;24.25;23.75;24.00;23.00;23.75;23.50;24.25;24.75;25.00;24.25;23.50;23.50;23.25;23.50;24.00;26.75;26.50;23.75;23.50;22.75;23.50;23.50;24.25;26.75;25.75;23.25;23.50;23.00;23.75;23.50;24.00;26.75;25.50;23.25;23.25;22.75;23.25;23.75;24.00;24.25;23.75;23.00;23.00;22.75;22.75;22.50;23.50;23.50;22.75;22.75;22.50;22.25;22.75;22.75;23.00;22.50;23.00;22.25;22.50;22.25]
16717- [24.00;23.50;23.75;24.25;24.25;23.75;24.25;23.50;24.00;24.00;24.00;25.50;25.25;24.25;23.50;23.75;24.25;24.00;24.25;26.50;26.50;24.50;24.00;23.50;23.50;23.25;23.75;26.75;25.75;23.50;24.00;23.00;24.00;23.75;24.00;27.00;26.00;23.50;23.25;22.50;23.50;23.50;23.75;24.50;24.00;23.25;23.25;23.00;22.75;22.50;23.25;23.25;23.25;23.25;22.50;21.75;23.25;23.50;23.00;22.75;23.25;22.75;22.50;22.50]
17202- [24.00;23.50;24.25;24.25;24.75;24.00;24.25;24.00;24.50;23.50;24.00;25.50;24.75;24.75;23.50;23.75;24.00;24.25;24.25;27.25;26.25;24.25;24.00;23.25;23.25;23.25;23.75;27.00;26.00;23.75;23.50;23.25;23.75;23.50;24.25;27.00;26.00;23.75;23.50;22.25;22.75;23.50;23.50;25.00;24.25;23.50;22.75;23.75;23.25;23.25;23.00;23.25;23.25;23.25;22.75;22.50;22.50;23.25;23.25;23.25;23.00;22.50;22.25;23.00]
17687- [23.75;23.25;24.00;24.75;24.00;24.50;24.75;23.75;23.75;23.75;24.75;25.00;25.50;24.75;23.75;23.75;23.75;23.75;24.50;26.75;26.50;24.50;24.25;23.75;23.75;23.50;24.00;26.75;26.00;24.00;23.25;23.25;23.75;23.75;24.00;27.25;26.00;24.00;23.50;22.75;23.00;23.50;23.75;24.75;24.00;23.25;22.75;23.00;23.00;22.75;23.00;23.25;23.00;23.25;23.00;22.00;23.00;23.00;23.50;23.00;23.00;22.75;22.50;22.75]
18172- [24.50;23.75;24.00;24.50;24.25;24.25;24.50;23.50;24.00;23.25;24.50;25.25;25.25;24.25;24.25;23.75;24.00;24.50;24.25;27.00;26.50;24.50;23.50;23.25;23.50;23.50;24.25;27.25;26.25;23.50;23.00;23.25;23.25;24.00;24.25;27.00;26.00;23.75;23.25;23.00;23.25;23.75;23.75;24.50;24.00;23.50;22.75;22.75;23.00;22.75;23.25;22.75;23.00;22.75;22.75;22.25;23.00;23.25;22.75;23.25;22.50;22.75;22.25;22.75]
18657- [23.75;23.50;24.00;24.25;24.00;24.25;24.25;24.25;24.00;23.75;24.25;25.00;25.50;24.25;24.25;23.25;23.50;23.75;24.25;27.00;26.75;24.25;24.25;23.50;23.50;23.75;24.00;27.00;26.00;23.75;23.75;23.00;23.50;23.50;24.00;27.25;26.25;23.25;23.50;22.50;23.25;23.75;23.50;24.75;23.75;23.00;22.75;22.75;22.75;23.00;23.75;23.50;23.25;22.75;22.50;22.25;22.75;23.25;23.00;23.00;22.75;23.00;23.00;22.75]
19142- [23.75;24.00;24.25;24.75;24.75;24.25;24.25;23.25;23.50;23.00;24.25;25.25;25.50;24.25;24.00;23.75;23.50;23.75;24.50;26.50;27.00;24.25;24.25;23.75;23.50;23.50;24.00;27.00;26.00;24.00;23.50;23.00;23.25;23.50;24.25;27.25;26.00;23.75;23.50;23.00;23.50;23.50;24.00;24.75;24.00;23.25;23.25;23.50;23.50;22.75;22.75;23.25;23.00;23.25;23.00;22.50;22.50;23.00;23.00;22.75;23.00;22.00;22.75;22.50]
19627- [24.00;23.75;24.25;24.50;24.50;24.50;24.00;23.50;24.25;23.75;24.25;25.00;25.50;24.50;23.50;23.75;24.00;24.25;24.00;27.00;26.75;24.25;23.75;23.50;23.75;24.00;24.25;27.00;26.00;23.75;23.50;23.00;24.00;23.75;24.50;27.25;26.00;23.75;23.50;23.25;23.00;23.50;24.00;24.50;24.00;23.25;22.75;23.00;23.00;23.00;22.75;23.25;23.50;23.25;22.75;22.50;23.00;22.75;23.50;22.50;22.75;22.25;22.75;23.00]
20112- [23.75;23.75;24.00;24.00;24.50;23.75;24.00;24.25;23.50;23.50;24.25;25.50;25.25;24.25;24.25;23.50;23.75;23.50;24.25;27.00;26.00;24.50;23.75;22.75;23.50;23.50;23.75;26.75;26.00;24.25;23.50;23.25;23.50;23.75;24.25;27.00;25.50;23.50;23.50;22.25;23.25;23.25;23.75;24.75;23.25;23.25;22.75;23.25;22.75;23.00;22.75;23.50;23.00;22.75;22.50;22.25;23.00;23.25;22.75;22.75;23.00;22.50;22.50;23.00]
20597- [23.75;23.50;23.75;24.50;24.50;24.50;24.25;24.00;23.75;23.50;24.00;25.25;25.50;23.75;23.75;24.00;24.00;24.25;24.50;26.75;26.50;24.25;24.00;23.75;23.75;23.50;24.00;26.50;25.50;24.00;23.25;23.50;23.75;23.75;24.25;27.25;26.00;23.75;23.50;22.50;23.25;23.25;23.75;24.75;23.75;23.50;23.25;22.75;23.00;22.50;23.25;23.50;23.00;23.50;23.25;22.50;22.75;22.75;23.00;22.75;22.50;22.75;22.75;22.50]
21082- [23.75;23.75;24.00;24.50;24.00;24.00;24.25;23.25;23.75;23.75;24.50;25.25;25.25;24.00;23.75;23.50;23.50;24.00;24.25;26.75;26.50;24.25;23.75;23.50;23.50;23.25;24.25;26.75;26.25;24.25;23.75;23.25;23.50;23.75;23.75;27.25;25.75;23.25;23.25;22.75;22.75;23.25;23.50;24.75;23.75;23.00;23.25;23.25;22.50;22.75;23.00;23.25;23.00;23.25;22.75;22.25;23.25;22.75;23.00;22.50;23.00;22.25;22.75;22.75]
21567- [24.50;24.00;24.25;24.50;24.25;24.00;24.50;24.00;23.25;24.00;24.25;25.00;25.25;24.50;23.75;23.50;23.25;24.00;24.75;26.75;26.75;24.50;24.00;23.00;23.75;23.50;24.25;27.00;26.00;23.75;23.25;23.25;23.25;23.75;24.25;27.00;25.75;23.50;24.00;22.75;22.75;23.25;23.75;25.00;24.00;23.25;23.25;22.75;23.00;23.00;23.00;23.00;23.25;23.25;22.75;22.25;22.25;22.50;23.00;23.25;22.50;22.25;22.25;22.25]
22052- [24.00;23.75;24.25;24.25;24.50;24.25;24.50;23.75;23.50;23.75;23.75;25.25;25.50;24.00;24.00;24.00;23.50;24.25;24.25;26.75;26.75;24.25;24.25;23.25;23.25;23.75;24.50;27.00;26.00;23.75;23.50;23.25;23.50;23.75;24.00;27.25;26.00;23.50;23.50;22.75;22.75;23.50;23.75;24.50;24.00;23.25;22.75;22.75;23.00;22.50;23.25;23.25;23.00;23.00;22.50;21.75;22.50;23.25;23.00;23.00;22.75;23.00;22.25;22.25]
22537- [24.00;23.25;23.75;24.25;23.75;23.75;24.00;23.50;24.00;23.25;24.25;25.00;24.75;24.00;23.50;23.75;24.00;23.75;24.25;26.75;26.50;24.25;23.25;23.75;23.50;23.50;24.00;27.00;25.50;23.25;23.00;22.50;23.50;23.25;23.75;26.50;26.00;23.50;23.50;22.50;22.75;23.25;23.50;24.25;24.00;23.25;22.50;22.00;22.50;22.75;22.75;22.75;22.75;22.50;22.50;22.00;22.50;22.00;22.75;22.50;23.00;22.50;22.50;22.25]
23022- [23.50;23.25;24.25;24.50;24.25;24.00;24.00;23.25;24.00;23.75;24.00;25.25;25.25;24.25;24.25;23.50;23.75;23.75;23.75;26.75;26.75;24.25;23.75;23.00;23.25;23.50;23.75;26.50;26.00;23.50;23.25;23.00;23.50;24.00;24.00;27.25;25.25;23.25;23.25;22.50;22.75;23.25;23.25;24.25;23.50;23.00;23.00;22.50;22.50;22.75;23.25;23.25;23.00;22.75;23.00;22.50;23.00;23.00;23.00;22.75;22.75;21.75;22.50;22.25]
23507- [23.50;23.50;23.50;24.75;23.75;24.00;24.25;23.50;23.75;23.75;24.25;25.50;25.00;24.00;23.25;23.75;23.50;24.00;24.25;26.75;26.50;24.50;23.75;23.25;23.50;23.25;24.00;26.75;26.00;23.75;23.00;22.75;23.25;23.75;24.00;27.25;26.00;23.25;23.25;22.25;23.25;23.75;23.75;24.50;23.75;23.00;23.00;22.75;23.00;22.50;22.75;23.25;23.25;23.00;22.50;22.00;22.25;23.25;23.00;22.25;22.50;22.25;22.50;22.75]
23992- [24.00;23.75;24.00;24.50;24.25;24.25;24.50;23.25;23.50;24.00;24.50;25.25;25.25;24.00;23.75;23.75;24.00;24.25;24.25;26.75;26.50;24.25;24.50;23.25;24.00;23.50;24.00;27.00;26.50;24.00;23.50;23.00;23.25;23.25;24.25;27.25;25.75;23.75;23.50;23.00;23.25;23.25;23.50;24.50;24.00;23.25;22.75;23.00;23.25;22.75;23.00;23.00;23.00;23.25;22.75;22.00;23.00;23.25;22.75;23.00;22.50;23.00;22.75;22.25]
24477- [23.75;24.00;24.25;24.50;24.75;24.00;24.25;23.75;23.75;23.75;23.75;25.25;25.75;24.50;24.00;23.50;24.00;24.25;24.25;26.75;26.75;24.25;24.25;23.50;23.75;23.25;24.00;26.75;26.00;23.75;23.50;23.00;23.50;23.50;24.25;27.50;26.00;24.00;23.75;22.75;23.25;23.00;23.75;24.25;24.00;23.00;23.00;22.75;23.00;23.25;23.50;23.25;23.50;23.25;22.75;22.25;22.50;23.50;23.00;22.75;22.75;22.75;22.50;22.50]
24962- [24.00;23.50;24.25;24.50;25.00;23.75;24.25;23.25;24.25;23.50;24.25;25.00;25.50;24.25;24.00;24.25;23.50;24.00;23.75;26.50;26.75;24.25;24.00;23.25;23.50;23.50;24.00;26.75;26.25;24.00;23.25;22.75;23.50;23.75;24.00;27.00;25.75;23.50;23.00;22.50;23.25;23.25;23.50;24.75;23.75;23.25;22.25;22.50;23.00;22.50;23.25;23.50;23.25;23.00;22.75;22.00;22.50;23.00;23.00;22.25;22.75;22.50;22.25;22.75]
25447- [23.75;23.75;23.75;24.50;24.25;24.25;24.00;23.75;24.00;23.50;24.25;25.00;25.00;24.00;24.00;23.50;24.25;24.00;24.25;26.75;26.50;24.00;24.00;23.50;24.00;23.25;24.25;27.00;26.00;23.75;23.50;22.75;23.50;23.50;24.25;27.00;26.00;23.50;23.50;22.75;23.50;23.00;24.00;24.50;23.75;23.25;22.75;23.00;22.75;23.00;23.25;23.25;23.00;23.25;22.50;22.00;22.75;23.50;23.00;22.75;23.25;22.25;22.75;22.25]
